4.697	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.700	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.702	-0.09	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.704	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.706	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.708	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.710	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.713	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.715	0.03	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.717	0.03	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.719	0.03	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.721	0.03	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.723	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.725	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.728	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.730	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.732	-0.13	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.734	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.736	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.738	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.741	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.743	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.745	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.747	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.749	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.751	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.753	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.756	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.758	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.760	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.762	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.764	-0.01	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.766	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.769	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.771	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.773	-0.05	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.775	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.777	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.779	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.781	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.784	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.786	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.788	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.790	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.792	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.794	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.796	0.03	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.799	0.03	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.801	0.03	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.803	0.03	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.805	0.03	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.807	-0.09	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.809	-0.09	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.812	-0.09	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.814	-0.09	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.816	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.818	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.820	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.822	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.824	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.827	-0.09	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.829	0.03	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.831	0.03	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.833	0.03	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.835	0.03	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.837	0.03	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.840	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.842	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.844	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.846	-0.01	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.848	0.06	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.850	0.06	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.852	0.06	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.855	0.06	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.857	0.06	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.859	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.861	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.863	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.865	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.868	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.870	-0.01	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.872	-0.01	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.874	-0.01	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.876	-0.01	0.03	-0.00	-0.00	-0.01	-0.01	0.00	
4.878	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.880	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.883	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.885	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.887	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.889	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.891	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.893	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.895	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.898	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.900	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.902	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.904	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.906	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.908	-0.05	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.911	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.913	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.915	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.917	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.919	-0.01	-0.01	-0.00	-0.00	-0.01	-0.01	0.00	
4.921	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.923	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.926	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.928	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.930	-0.05	-0.04	-0.00	-0.00	-0.01	-0.01	0.00	
4.932	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.934	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.936	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.939	-0.09	-0.12	-0.00	-0.00	-0.01	-0.01	0.00	
4.941	-0.09	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.943	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.945	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.947	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.949	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.951	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.954	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.956	-0.01	-0.08	-0.00	-0.00	-0.01	-0.01	0.00	
4.958	-0.01	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.960	-0.01	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.962	0.03	-0.12	-0.00	-0.00	-0.01	-0.02	0.00	
4.964	0.03	-0.12	-0.00	-0.00	-0.01	-0.02	0.00	
4.966	0.03	-0.12	-0.00	-0.00	-0.01	-0.02	0.00	
4.969	0.03	-0.12	-0.00	-0.00	-0.01	-0.02	0.00	
4.971	0.03	-0.12	-0.00	-0.00	-0.01	-0.02	0.00	
4.973	-0.09	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.975	-0.09	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.977	-0.09	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.979	-0.09	-0.08	-0.00	-0.00	-0.01	-0.02	0.00	
4.982	-0.09	-0.08	-0.00	-0.00	-0.02	-0.02	0.00	
4.984	-0.09	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.986	-0.09	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.988	-0.09	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.990	-0.09	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.992	-0.09	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.994	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.997	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
4.999	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
5.001	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
5.003	-0.05	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.005	-0.09	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.007	-0.09	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.010	-0.09	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.012	-0.09	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.014	-0.09	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.016	-0.17	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.018	-0.17	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.020	-0.17	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.022	-0.17	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.025	-0.05	0.03	-0.00	-0.00	-0.02	-0.02	0.00	
5.027	-0.05	0.03	-0.00	-0.00	-0.02	-0.02	0.00	
5.029	-0.05	0.03	-0.00	-0.00	-0.02	-0.02	0.00	
5.031	-0.05	0.03	-0.00	-0.00	-0.02	-0.02	0.00	
5.033	-0.05	0.03	-0.00	-0.00	-0.02	-0.02	0.00	
5.035	0.10	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.037	0.10	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.040	0.10	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.042	0.10	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.044	0.10	-0.01	-0.00	-0.00	-0.02	-0.02	0.00	
5.046	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
5.048	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
5.050	-0.05	-0.04	-0.00	-0.00	-0.02	-0.02	0.00	
5.053	-0.05	-0.04	-0.01	-0.00	-0.02	-0.02	0.00	
5.055	-0.05	0.10	-0.01	-0.00	-0.02	-0.02	0.00	
5.057	-0.01	0.10	-0.01	-0.00	-0.02	-0.02	0.00	
5.059	-0.01	0.10	-0.01	-0.00	-0.02	-0.02	0.00	
5.061	-0.01	0.10	-0.01	-0.01	-0.02	-0.02	0.00	
5.063	-0.01	0.10	-0.01	-0.01	-0.02	-0.02	0.00	
5.065	-0.01	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.068	-0.05	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.070	-0.05	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.072	-0.05	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.074	-0.05	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.076	-0.05	-0.12	-0.01	-0.01	-0.02	-0.02	0.00	
5.078	-0.01	-0.12	-0.01	-0.01	-0.02	-0.02	0.00	
5.081	-0.01	-0.12	-0.01	-0.01	-0.02	-0.02	0.00	
5.083	-0.01	-0.12	-0.01	-0.01	-0.02	-0.02	0.00	
5.085	-0.01	-0.12	-0.01	-0.01	-0.02	-0.02	0.00	
5.087	-0.05	-0.01	-0.01	-0.01	-0.02	-0.02	0.00	
5.089	-0.05	-0.01	-0.01	-0.01	-0.02	-0.02	0.00	
5.091	-0.05	-0.01	-0.01	-0.01	-0.02	-0.02	0.00	
5.093	-0.05	-0.01	-0.01	-0.01	-0.02	-0.02	0.00	
5.096	-0.05	-0.01	-0.01	-0.01	-0.02	-0.02	0.00	
5.098	0.03	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.100	0.03	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.102	0.03	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.104	0.03	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.106	0.03	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.109	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.111	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.113	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.115	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.117	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.119	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.121	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.124	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.126	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.128	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.130	-0.01	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.132	-0.01	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.134	-0.01	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.137	-0.01	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.139	-0.01	-0.08	-0.01	-0.01	-0.02	-0.02	0.00	
5.141	-0.01	-0.08	-0.01	-0.01	-0.02	-0.02	0.00	
5.143	-0.01	-0.08	-0.01	-0.01	-0.02	-0.02	0.00	
5.145	-0.01	-0.08	-0.01	-0.01	-0.02	-0.02	0.00	
5.147	-0.01	-0.08	-0.01	-0.01	-0.02	-0.02	0.00	
5.149	0.06	-0.20	-0.01	-0.01	-0.02	-0.02	0.00	
5.152	0.06	-0.20	-0.01	-0.01	-0.02	-0.02	0.00	
5.154	0.06	-0.20	-0.01	-0.01	-0.02	-0.02	0.00	
5.156	0.06	-0.20	-0.01	-0.01	-0.02	-0.02	0.00	
5.158	0.06	-0.20	-0.01	-0.01	-0.02	-0.02	0.00	
5.160	-0.05	0.07	-0.01	-0.01	-0.02	-0.02	0.00	
5.162	-0.05	0.07	-0.01	-0.01	-0.02	-0.02	0.00	
5.165	-0.05	0.07	-0.01	-0.01	-0.02	-0.02	0.00	
5.167	-0.05	0.07	-0.01	-0.01	-0.02	-0.02	0.00	
5.169	-0.05	0.07	-0.01	-0.01	-0.02	-0.02	0.00	
5.171	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.173	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.175	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.178	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.180	0.06	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.182	0.36	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.184	0.36	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.186	0.36	-0.04	-0.01	-0.01	-0.02	-0.02	0.00	
5.188	0.36	-0.04	-0.01	-0.01	-0.01	-0.02	0.00	
5.190	0.36	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.193	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.195	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.197	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.199	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.201	-0.05	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.203	-0.05	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.206	-0.05	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.208	-0.05	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.210	-0.05	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.212	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.214	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.216	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.218	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.221	0.10	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.223	0.06	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.225	0.06	-0.01	-0.01	-0.01	-0.01	-0.02	0.00	
5.227	0.06	-0.01	-0.01	-0.01	-0.01	-0.03	0.00	
5.229	0.06	-0.01	-0.01	-0.01	-0.01	-0.03	0.00	
5.231	0.06	-0.08	-0.01	-0.01	-0.01	-0.03	0.00	
5.234	-0.05	-0.08	-0.01	-0.01	-0.01	-0.03	0.00	
5.236	-0.05	-0.08	-0.01	-0.01	-0.01	-0.03	0.00	
5.238	-0.05	-0.08	-0.01	-0.01	-0.01	-0.03	0.00	
5.240	-0.05	-0.08	-0.01	-0.01	-0.01	-0.03	0.00	
5.242	-0.05	-0.04	-0.01	-0.01	-0.01	-0.03	0.00	
5.244	0.03	-0.04	-0.01	-0.01	-0.01	-0.03	0.00	
5.247	0.03	-0.04	-0.01	-0.01	-0.01	-0.03	0.00	
5.249	0.03	-0.04	-0.01	-0.01	-0.01	-0.03	0.00	
5.251	0.03	-0.04	-0.01	-0.01	-0.01	-0.03	0.00	
5.253	0.03	0.03	-0.01	-0.01	-0.01	-0.03	0.00	
5.255	-0.01	0.03	-0.01	-0.01	-0.01	-0.03	0.00	
5.257	-0.01	0.03	-0.01	-0.01	-0.01	-0.03	0.00	
5.259	-0.01	0.03	-0.01	-0.01	-0.01	-0.03	0.00	
5.262	-0.01	0.03	-0.01	-0.01	-0.01	-0.03	0.00	
5.264	-0.09	-0.12	-0.01	-0.01	-0.01	-0.03	0.00	
5.266	-0.09	-0.12	-0.01	-0.01	-0.01	-0.03	0.00	
5.268	-0.09	-0.12	-0.01	-0.01	-0.01	-0.03	0.00	
5.270	-0.09	-0.12	-0.01	-0.01	-0.01	-0.03	0.00	
5.272	-0.09	-0.12	-0.01	-0.01	-0.01	-0.03	0.00	
5.275	0.06	-0.16	-0.01	-0.01	-0.01	-0.03	0.00	
