0.132	-0.05	-0.07	-0.00	0.00	-0.00	0.00	0.00	
0.134	-0.05	-0.07	-0.00	0.00	-0.00	0.00	0.00	
0.136	-0.05	-0.07	-0.00	0.00	-0.00	0.00	0.00	
0.138	-0.09	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.141	-0.09	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.143	-0.09	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.145	-0.09	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.147	-0.09	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.149	0.03	0.15	-0.00	0.00	-0.00	0.00	0.00	
0.151	0.03	0.15	-0.00	0.00	-0.00	0.00	0.00	
0.153	0.03	0.15	-0.00	0.00	-0.00	0.00	0.00	
0.156	0.03	0.15	-0.00	0.00	-0.00	0.01	0.00	
0.158	0.03	-0.03	-0.00	0.00	-0.00	0.01	0.00	
0.160	0.03	-0.03	-0.00	0.00	-0.00	0.01	0.00	
0.162	0.03	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.164	0.03	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.166	0.03	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.169	0.03	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.171	-0.05	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.173	-0.05	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.175	-0.05	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.177	-0.05	-0.03	-0.00	0.00	-0.00	0.00	0.00	
0.179	-0.09	0.11	-0.00	0.00	-0.00	0.00	0.00	
0.182	-0.09	0.11	-0.00	0.00	-0.00	0.01	0.00	
0.184	-0.09	0.11	-0.00	0.00	-0.00	0.01	0.00	
0.186	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.188	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.190	-0.09	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.192	-0.09	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.195	-0.09	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.197	-0.09	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.199	-0.09	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.201	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.203	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.205	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.208	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.210	-0.01	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.212	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.214	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.216	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.218	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.221	-0.05	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.223	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.225	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.227	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.229	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.231	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.233	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.236	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.238	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.240	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.242	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.244	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.246	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.249	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.251	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.253	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.255	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.257	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.259	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.262	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.264	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.266	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.268	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.270	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.272	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.274	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.277	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.279	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.281	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.283	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.285	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.287	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.290	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.292	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.294	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.296	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.298	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.300	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.303	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.305	0.10	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.307	0.10	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.309	0.10	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.311	0.10	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.313	0.10	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.316	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.318	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.320	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.322	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.324	-0.05	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.326	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.329	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.331	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.333	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.335	0.03	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.337	0.03	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.339	0.03	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.342	0.03	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.344	0.03	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.346	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.348	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.350	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.352	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.354	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.357	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.359	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.361	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.363	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.365	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.367	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.370	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.372	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.374	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.376	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.378	0.10	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.380	0.10	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.383	0.10	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.385	0.10	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.387	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.389	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.391	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.393	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.396	-0.09	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.398	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.400	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.402	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.404	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.406	-0.09	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.409	0.10	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.411	0.10	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.413	0.10	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.415	0.10	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.417	0.10	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.419	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.421	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.424	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.426	0.06	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.428	0.06	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.430	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.432	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.434	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.437	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.439	-0.01	0.19	-0.00	0.00	-0.01	0.01	0.00	
0.441	-0.01	0.19	-0.00	0.00	-0.01	0.01	0.00	
0.443	-0.01	0.19	-0.00	0.00	-0.01	0.01	0.00	
0.445	-0.01	0.19	-0.00	0.00	-0.01	0.01	0.00	
0.447	-0.01	0.19	-0.00	0.00	-0.01	0.01	0.00	
0.450	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.452	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.454	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.456	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.458	-0.01	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.460	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.463	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.465	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.467	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.469	-0.05	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.471	0.03	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.473	0.03	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.476	0.03	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.478	0.03	0.15	-0.00	0.00	-0.01	0.01	0.00	
0.480	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.482	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.484	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.486	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.488	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.491	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.493	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.495	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.497	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.499	-0.01	0.05	-0.00	0.00	-0.01	0.01	0.00	
0.501	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.504	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.506	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.508	0.03	0.11	-0.00	0.00	-0.01	0.01	0.00	
0.510	0.03	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.512	0.03	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.514	0.03	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.517	0.03	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.519	0.03	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.521	0.03	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.523	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.525	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.527	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.530	-0.01	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.532	-0.05	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.534	-0.05	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.536	-0.05	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.538	-0.05	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.540	-0.05	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.543	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.545	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.547	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.549	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.551	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.553	0.17	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.556	0.17	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.558	0.17	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.560	0.17	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.562	0.17	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.564	0.03	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.566	0.03	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.569	0.03	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.571	0.03	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.573	0.03	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.575	-0.09	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.577	-0.09	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.579	-0.09	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.582	-0.09	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.584	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.586	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.588	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.590	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.592	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.594	0.14	-0.15	-0.00	0.00	-0.01	0.01	0.00	
0.597	0.14	-0.15	-0.00	0.00	-0.01	0.01	0.00	
0.599	0.14	-0.15	-0.00	0.00	-0.01	0.01	0.00	
0.601	0.14	-0.15	-0.00	0.00	-0.01	0.01	0.00	
0.603	0.14	-0.15	-0.00	0.00	-0.01	0.01	0.00	
0.605	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.607	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.610	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.612	-0.05	0.07	-0.00	0.00	-0.01	0.01	0.00	
0.614	-0.05	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.616	0.06	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.618	0.06	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.620	0.06	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.623	0.06	-0.11	-0.00	0.00	-0.01	0.01	0.00	
0.625	0.06	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.627	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.629	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.631	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.633	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.636	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.638	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.640	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.642	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.644	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.646	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.649	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.651	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.653	-0.09	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.655	-0.09	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.657	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.659	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.662	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.664	-0.05	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.666	-0.05	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.668	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.670	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.672	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.675	-0.01	-0.03	-0.00	0.00	-0.01	0.01	0.00	
0.677	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.679	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.681	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.683	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.685	-0.01	0.01	-0.00	0.00	-0.01	0.01	0.00	
0.688	-0.01	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.690	-0.01	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.692	-0.01	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.694	-0.01	-0.07	-0.00	0.00	-0.01	0.01	0.00	
0.696	-0.01	-0.07	-0.00	0.01	-0.01	0.01	0.00	
0.698	-0.01	0.01	-0.00	0.01	-0.01	0.01	0.00	
0.700	-0.01	0.01	-0.00	0.01	-0.01	0.01	0.00	
0.703	-0.01	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.705	-0.01	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.707	-0.01	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.709	0.03	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.711	0.03	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.713	0.03	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.716	0.03	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.718	0.03	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.720	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.722	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.724	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.726	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.729	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.731	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.733	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.735	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.737	-0.09	-0.03	-0.01	0.01	-0.01	0.01	0.00	
0.739	0.03	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.742	0.03	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.744	0.03	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.746	0.03	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.748	0.03	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.750	-0.01	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.752	-0.01	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.755	-0.01	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.757	-0.01	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.759	-0.01	0.05	-0.01	0.01	-0.01	0.01	0.00	
0.761	-0.05	0.05	-0.01	0.01	-0.01	0.01	0.00	
0.763	-0.05	0.05	-0.01	0.01	-0.01	0.01	0.00	
0.765	-0.05	0.05	-0.01	0.01	-0.01	0.01	0.00	
0.768	-0.05	0.05	-0.01	0.01	-0.01	0.01	0.00	
0.770	-0.05	0.15	-0.01	0.01	-0.01	0.01	0.00	
0.772	0.03	0.15	-0.01	0.01	-0.01	0.01	0.00	
0.774	0.03	0.15	-0.01	0.01	-0.01	0.01	0.00	
0.776	0.03	0.15	-0.01	0.01	-0.01	0.01	0.00	
0.778	0.03	0.15	-0.01	0.01	-0.01	0.01	0.00	
0.781	-0.05	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.783	-0.05	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.785	-0.05	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.787	-0.05	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.789	-0.05	0.01	-0.01	0.01	-0.01	0.01	0.00	
0.791	-0.09	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.794	-0.09	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.796	-0.09	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.798	-0.09	-0.07	-0.01	0.01	-0.01	0.01	0.00	
0.800	-0.09	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.802	-0.05	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.804	-0.05	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.807	-0.05	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.809	-0.05	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.811	-0.05	0.07	-0.01	0.01	-0.01	0.01	0.00	
0.813	0.06	0.07	-0.01	0.01	-0.01	0.01	0.00	
0.815	0.06	0.07	-0.01	0.01	-0.01	0.01	0.00	
0.817	0.06	0.07	-0.01	0.01	-0.01	0.01	0.00	
0.820	0.06	0.07	-0.01	0.01	-0.01	0.01	0.00	
0.822	0.06	-0.11	-0.01	0.01	-0.01	0.01	0.00	
0.824	0.06	-0.11	-0.01	0.01	-0.01	0.01	0.00	
0.826	0.06	-0.11	-0.01	0.01	-0.01	0.01	0.00	
0.828	0.06	-0.11	-0.01	0.01	-0.01	0.01	0.00	
0.830	0.06	-0.11	-0.01	0.01	-0.01	0.01	0.00	
0.833	-0.09	0.11	-0.01	0.01	-0.01	0.01	0.00	
0.835	-0.09	0.11	-0.01	0.01	-0.01	0.01	0.00	
