36.731	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.733	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.735	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.737	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.739	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.742	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.744	-0.05	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.746	0.03	-0.04	-0.00	0.00	-0.00	0.00	0.00	
36.748	0.03	-0.04	-0.00	0.00	-0.00	0.00	0.00	
36.750	0.03	-0.04	-0.00	0.00	-0.00	0.00	0.00	
36.752	0.03	-0.04	-0.00	0.00	-0.00	0.00	0.00	
36.754	0.03	-0.04	-0.00	0.00	-0.00	0.00	0.00	
36.757	0.07	0.07	-0.00	0.00	-0.00	0.00	0.00	
36.759	0.07	0.07	-0.00	0.00	-0.00	0.00	0.00	
36.761	0.07	0.07	-0.00	0.00	-0.00	0.00	0.00	
36.763	0.07	0.07	-0.00	0.00	-0.00	0.00	0.00	
36.765	0.07	0.07	-0.00	0.00	-0.00	0.00	0.00	
36.767	-0.01	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.770	-0.01	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.772	-0.01	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.774	-0.01	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.776	-0.01	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.778	0.13	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.780	0.13	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.783	0.13	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.785	0.13	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.787	0.13	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.789	0.17	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.791	0.17	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.793	0.17	0.03	-0.00	0.00	-0.00	0.00	0.00	
36.796	0.17	0.03	-0.00	0.00	0.00	0.00	0.00	
36.798	0.07	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.800	0.07	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.802	0.07	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.804	0.07	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.806	0.07	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.809	-0.05	0.03	-0.00	0.00	0.00	0.00	0.00	
36.811	-0.05	0.03	-0.00	0.00	0.00	0.00	0.00	
36.813	-0.05	0.03	-0.00	0.00	0.00	0.00	0.00	
36.815	-0.05	0.03	-0.00	0.00	0.00	0.00	0.00	
36.817	-0.05	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.819	-0.05	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.821	-0.05	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.824	-0.05	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.826	-0.05	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.828	-0.05	-0.01	-0.00	0.00	-0.00	0.00	0.00	
36.830	0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.832	0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.834	0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.837	0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.839	0.13	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.841	0.21	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.843	0.21	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.845	0.21	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.847	0.21	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.850	-0.01	0.15	-0.00	0.00	0.00	0.00	0.00	
36.852	-0.01	0.15	-0.00	0.00	0.00	0.00	0.00	
36.854	-0.01	0.15	-0.00	0.00	0.00	0.00	0.00	
36.856	-0.01	0.15	-0.00	0.00	0.00	0.00	0.00	
36.858	-0.01	0.15	-0.00	0.00	0.00	0.00	0.00	
36.860	-0.01	0.11	-0.00	0.00	0.00	0.00	0.00	
36.862	-0.01	0.11	-0.00	0.00	0.00	0.00	0.00	
36.865	-0.01	0.11	-0.00	0.00	0.00	0.00	0.00	
36.867	-0.01	0.11	-0.00	0.00	0.00	0.00	0.00	
36.869	-0.01	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.871	-0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.873	-0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.875	-0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.878	-0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.880	-0.13	0.03	-0.00	0.00	0.00	0.00	0.00	
36.882	0.07	0.03	-0.00	0.00	0.00	0.00	0.00	
36.884	0.07	0.03	-0.00	0.00	0.00	0.00	0.00	
36.886	0.07	0.03	-0.00	0.00	0.00	0.00	0.00	
36.888	0.07	0.03	-0.00	0.00	0.00	0.00	0.00	
36.891	0.07	-0.16	-0.00	0.00	0.00	0.00	0.00	
36.893	0.07	-0.16	-0.00	0.00	0.00	0.00	0.00	
36.895	0.07	-0.16	-0.00	0.00	0.00	0.00	0.00	
36.897	0.07	-0.16	-0.00	0.00	0.00	0.00	0.00	
36.899	0.07	-0.16	-0.00	0.00	0.00	0.00	0.00	
36.901	0.07	0.07	-0.00	0.00	0.00	0.00	0.00	
36.904	0.07	0.07	-0.00	0.00	0.00	0.00	0.00	
36.906	0.07	0.07	-0.00	0.00	0.00	0.00	0.00	
36.908	0.07	0.07	-0.00	0.00	0.00	0.00	0.00	
36.910	0.07	0.07	-0.00	0.00	0.00	0.00	0.00	
36.912	0.13	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.914	0.13	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.916	0.13	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.919	0.13	-0.04	-0.00	0.00	0.00	0.00	0.00	
36.921	0.13	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.923	-0.05	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.925	-0.05	-0.01	-0.00	0.00	0.00	0.00	0.00	
36.927	-0.05	-0.01	0.00	0.00	0.00	0.00	0.00	
36.929	-0.05	-0.01	0.00	0.00	0.00	0.00	0.00	
36.932	-0.05	0.11	0.00	0.00	0.00	0.00	0.00	
36.934	0.03	0.11	0.00	0.00	0.00	0.00	0.00	
36.936	0.03	0.11	0.00	0.00	0.00	0.00	0.00	
36.938	0.03	0.11	0.00	0.00	0.00	0.00	0.00	
36.940	0.03	0.11	0.00	0.00	0.00	0.00	0.00	
36.942	-0.01	-0.04	0.00	0.00	0.00	0.00	0.00	
36.945	-0.01	-0.04	0.00	0.00	0.00	0.00	0.00	
36.947	-0.01	-0.04	0.00	0.00	0.00	0.00	0.00	
36.949	-0.01	-0.04	0.00	0.00	0.00	0.00	0.00	
36.951	-0.01	-0.04	0.00	0.00	0.00	0.00	0.00	
36.953	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.955	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.958	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.960	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.962	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.964	0.07	0.03	0.00	0.00	0.00	0.00	0.00	
36.966	0.07	0.03	0.00	0.00	0.00	0.00	0.00	
36.968	0.07	0.03	0.00	0.00	0.00	0.00	0.00	
36.970	0.07	0.03	0.00	0.00	0.00	0.00	0.00	
36.973	0.07	-0.08	0.00	0.00	0.00	0.00	0.00	
36.975	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.977	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.979	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.981	-0.01	-0.08	0.00	0.00	0.00	0.00	0.00	
36.983	-0.01	0.11	0.00	0.00	0.00	0.00	0.00	
36.986	0.10	0.11	0.00	0.00	0.00	0.00	0.00	
36.988	0.10	0.11	0.00	0.00	0.01	0.00	0.00	
36.990	0.10	0.11	0.00	0.00	0.01	0.00	0.00	
36.992	0.10	0.11	0.00	0.00	0.01	0.00	0.00	
36.994	0.21	-0.08	0.00	0.00	0.01	0.00	0.00	
36.996	0.21	-0.08	0.00	0.00	0.01	0.00	0.00	
36.999	0.21	-0.08	0.00	0.00	0.01	0.00	0.00	
37.001	0.21	-0.08	0.00	0.00	0.01	0.00	0.00	
37.003	0.21	-0.08	0.00	0.00	0.01	0.00	0.00	
37.005	0.07	0.07	0.00	0.00	0.01	0.00	0.00	
37.007	0.07	0.07	0.00	0.00	0.01	0.00	0.00	
37.009	0.07	0.07	0.00	0.00	0.01	0.00	0.00	
37.012	0.07	0.07	0.00	0.00	0.01	0.00	0.00	
37.014	0.07	0.07	0.00	0.00	0.01	0.00	0.00	
37.016	0.07	-0.12	0.00	0.00	0.01	0.00	0.00	
37.018	0.07	-0.12	0.00	0.00	0.01	0.00	0.00	
37.020	0.07	-0.12	0.00	0.00	0.01	0.00	0.00	
37.022	0.07	-0.12	0.00	0.00	0.01	0.00	0.00	
37.024	0.07	-0.04	0.00	0.00	0.01	0.00	0.00	
37.027	0.07	-0.04	0.00	0.00	0.01	0.00	0.00	
37.029	0.07	-0.04	0.00	0.00	0.01	0.00	0.00	
37.031	0.07	-0.04	0.00	0.00	0.01	0.00	0.00	
37.033	0.07	-0.04	0.00	0.00	0.01	0.00	0.00	
37.035	0.07	-0.01	0.00	0.00	0.01	0.00	0.00	
37.037	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.040	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.042	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.044	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.046	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.048	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.050	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.053	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.055	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.057	-0.01	0.15	0.00	0.00	0.01	0.00	0.00	
37.059	-0.01	0.15	0.00	0.00	0.01	0.00	0.00	
37.061	-0.01	0.15	0.00	0.00	0.01	0.00	0.00	
37.063	-0.01	0.15	0.00	0.00	0.01	0.00	0.00	
37.065	-0.01	0.15	0.00	0.00	0.01	0.00	0.00	
37.068	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.070	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.072	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.074	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.076	-0.01	-0.04	0.00	0.00	0.01	0.00	0.00	
37.078	0.17	-0.04	0.00	0.00	0.01	0.00	0.00	
37.081	0.17	-0.04	0.00	0.00	0.01	0.00	0.00	
37.083	0.17	-0.04	0.00	0.00	0.01	0.00	0.00	
37.085	0.17	-0.04	0.00	0.00	0.01	0.00	0.00	
37.087	0.17	-0.01	0.00	0.00	0.01	0.00	0.00	
37.089	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.091	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.094	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.096	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.098	0.03	-0.04	0.00	0.00	0.01	0.00	0.00	
37.100	0.03	-0.04	0.00	0.00	0.01	0.00	0.00	
37.102	0.03	-0.04	0.00	0.00	0.01	0.00	0.00	
37.104	0.03	-0.04	0.00	0.00	0.01	0.00	0.00	
37.106	0.03	-0.04	0.00	0.00	0.01	0.00	0.00	
37.109	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.111	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.113	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.115	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.117	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.119	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.122	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.124	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.126	-0.05	-0.01	0.00	0.00	0.01	0.00	0.00	
37.128	-0.05	0.03	0.00	0.00	0.01	0.00	0.00	
37.130	-0.01	0.03	0.00	0.00	0.01	0.00	0.00	
37.132	-0.01	0.03	0.00	0.00	0.01	0.00	0.00	
37.135	-0.01	0.03	0.00	0.00	0.01	0.00	0.00	
37.137	-0.01	0.03	0.00	0.00	0.01	0.00	0.00	
37.139	-0.01	-0.01	0.00	0.00	0.01	0.00	0.00	
37.141	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.143	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.145	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.148	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.150	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.152	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.154	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.156	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.158	-0.09	-0.04	0.00	0.00	0.01	0.00	0.00	
37.160	-0.05	-0.04	0.00	0.00	0.01	0.00	0.00	
37.163	-0.05	-0.04	0.00	0.00	0.01	0.00	0.00	
37.165	-0.05	-0.04	0.00	0.00	0.01	0.00	0.00	
37.167	-0.05	-0.04	0.00	0.00	0.01	0.00	0.00	
37.169	-0.05	-0.04	0.00	0.00	0.01	0.00	0.00	
37.171	-0.05	0.11	0.00	0.00	0.01	0.00	0.00	
37.173	-0.05	0.11	0.00	0.00	0.01	0.00	0.00	
37.176	-0.05	0.11	0.00	0.00	0.01	0.00	0.00	
37.178	-0.05	0.11	0.00	0.00	0.01	0.00	0.00	
37.180	-0.05	0.15	0.00	0.00	0.01	0.00	0.00	
37.182	0.07	0.15	0.00	0.00	0.01	0.00	0.00	
37.184	0.07	0.15	0.00	0.00	0.01	0.00	0.00	
37.186	0.07	0.15	0.00	0.00	0.01	0.00	0.00	
37.189	0.07	0.15	0.00	0.00	0.01	0.00	0.00	
37.191	0.07	-0.08	0.00	0.00	0.01	0.00	0.00	
37.193	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.195	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.197	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.199	-0.01	-0.08	0.00	0.00	0.01	0.00	0.00	
37.202	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.204	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.206	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.208	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.210	0.03	-0.01	0.00	0.00	0.01	0.00	0.00	
37.212	0.13	-0.08	0.00	0.00	0.01	0.00	0.00	
37.214	0.13	-0.08	0.00	0.00	0.01	0.00	0.00	
37.217	0.13	-0.08	0.00	0.00	0.01	0.00	0.00	
37.219	0.13	-0.08	0.00	0.00	0.01	0.00	0.00	
37.221	0.13	-0.08	0.00	0.00	0.01	0.00	0.00	
37.223	0.10	-0.08	0.00	0.00	0.01	0.00	0.00	
37.225	0.10	-0.08	0.00	0.00	0.01	0.00	0.00	
37.227	0.10	-0.08	0.00	0.00	0.01	0.00	0.00	
37.230	0.10	-0.08	0.00	0.00	0.01	0.00	0.00	
37.232	0.10	0.07	0.00	0.00	0.01	0.00	0.00	
37.234	0.10	0.07	0.00	0.00	0.01	0.00	0.00	
37.236	0.10	0.07	0.00	0.00	0.01	0.00	0.00	
37.238	0.10	0.07	0.00	0.00	0.01	0.00	0.00	
37.240	0.10	0.07	0.00	0.00	0.01	0.00	0.00	
37.243	0.10	0.11	0.00	0.00	0.01	0.00	0.00	
37.245	-0.01	0.11	0.00	0.00	0.01	0.00	0.00	
37.247	-0.01	0.11	0.00	0.00	0.01	0.00	0.00	
37.249	-0.01	0.11	0.00	0.00	0.01	0.00	0.00	
37.251	-0.01	0.11	0.00	0.00	0.01	0.00	0.00	
37.253	-0.13	0.07	0.00	0.00	0.01	0.00	0.00	
37.256	-0.13	0.07	0.00	0.00	0.01	0.00	0.00	
37.258	-0.13	0.07	0.00	0.00	0.01	0.00	0.00	
37.260	-0.13	0.07	0.00	0.00	0.01	0.00	0.00	
37.262	-0.13	0.07	0.00	0.00	0.01	0.00	0.00	
37.264	-0.17	0.07	0.00	0.00	0.01	0.00	0.00	
37.266	-0.17	0.07	0.00	0.00	0.01	0.00	0.00	
37.269	-0.17	0.07	0.00	0.00	0.01	0.00	0.00	
37.271	-0.17	0.07	0.00	0.00	0.01	0.00	0.00	
37.273	-0.17	0.07	0.00	0.00	0.01	0.00	0.00	
37.275	-0.05	0.07	0.00	0.00	0.01	0.00	0.00	
37.277	-0.05	0.07	0.00	0.00	0.01	0.00	0.00	
37.279	-0.05	0.07	0.00	0.00	0.01	0.00	0.00	
37.282	-0.05	0.07	0.00	0.00	0.01	0.00	0.00	
37.284	-0.05	0.03	0.00	0.00	0.01	0.00	0.00	
37.286	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.288	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.290	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.292	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.295	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.297	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.299	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.301	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.303	-0.09	0.03	0.00	0.00	0.01	0.01	0.00	
37.305	0.37	0.11	0.00	0.00	0.01	0.01	0.00	
37.308	0.37	0.11	0.00	0.00	0.01	0.01	0.00	
37.310	0.37	0.11	0.00	0.00	0.01	0.01	0.00	
37.312	0.37	0.11	0.00	0.00	0.01	0.01	0.00	
37.314	0.37	0.11	0.00	0.00	0.01	0.01	0.00	
37.316	-0.01	0.03	0.00	0.00	0.01	0.01	0.00	
37.318	-0.01	0.03	0.00	0.00	0.01	0.01	0.00	
37.321	-0.01	0.03	0.00	0.00	0.01	0.01	0.00	
37.323	-0.01	0.03	0.00	0.00	0.01	0.01	0.00	
37.325	-0.01	0.11	0.00	0.00	0.01	0.01	0.00	
37.327	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.329	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.331	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.334	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.336	0.10	-0.01	0.00	0.00	0.01	0.01	0.00	
37.338	0.10	-0.01	0.00	0.00	0.01	0.01	0.00	
37.340	0.10	-0.01	0.00	0.00	0.01	0.01	0.00	
37.342	0.10	-0.01	0.00	0.00	0.01	0.01	0.00	
37.344	0.10	-0.01	0.00	0.00	0.01	0.01	0.00	
37.347	-0.09	0.29	0.00	0.00	0.01	0.01	0.00	
37.349	-0.09	0.29	0.00	0.00	0.01	0.01	0.00	
37.351	-0.09	0.29	0.00	0.00	0.01	0.01	0.00	
37.353	-0.09	0.29	0.00	0.00	0.01	0.01	0.00	
37.355	-0.09	0.29	0.00	0.00	0.01	0.01	0.00	
37.357	0.07	-0.16	0.00	0.00	0.01	0.01	0.00	
37.360	0.07	-0.16	0.00	0.00	0.01	0.01	0.00	
37.362	0.07	-0.16	0.00	0.00	0.01	0.01	0.00	
37.364	0.07	-0.16	0.00	0.00	0.01	0.01	0.00	
37.366	0.07	-0.16	0.00	0.00	0.01	0.01	0.00	
37.368	-0.09	-0.08	0.00	0.00	0.01	0.01	0.00	
37.370	-0.09	-0.08	0.00	0.00	0.01	0.01	0.00	
37.373	-0.09	-0.08	0.00	0.00	0.01	0.01	0.00	
37.375	-0.09	-0.08	0.00	0.00	0.01	0.01	0.00	
37.377	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.379	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.381	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.383	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.385	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.388	-0.09	-0.04	0.00	0.00	0.01	0.01	0.00	
37.390	-0.01	-0.04	0.00	0.00	0.01	0.01	0.00	
37.392	-0.01	-0.04	0.00	0.00	0.01	0.01	0.00	
37.394	-0.01	-0.04	0.00	0.00	0.01	0.01	0.00	
37.396	-0.01	-0.04	0.00	0.00	0.01	0.01	0.00	
37.398	0.21	-0.04	0.00	0.00	0.01	0.01	0.00	
37.401	0.21	-0.04	0.00	0.00	0.01	0.01	0.00	
37.403	0.21	-0.04	0.00	0.00	0.01	0.01	0.00	
37.405	0.21	-0.04	0.00	0.00	0.01	0.01	0.00	
37.407	0.21	-0.04	0.00	0.00	0.01	0.01	0.00	
37.409	0.03	-0.04	0.00	0.00	0.01	0.01	0.00	
37.411	0.03	-0.04	0.00	0.00	0.01	0.01	0.00	
37.413	0.03	-0.04	0.00	0.00	0.01	0.01	0.00	
37.416	0.03	-0.04	0.00	0.00	0.01	0.01	0.00	
37.418	0.03	-0.04	0.00	0.00	0.01	0.01	0.00	
37.420	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.422	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.424	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.426	0.10	0.11	0.00	0.00	0.01	0.01	0.00	
37.429	0.10	0.15	0.00	0.00	0.01	0.01	0.00	
37.431	-0.01	0.15	0.00	0.00	0.01	0.01	0.00	
37.433	-0.01	0.15	0.00	0.00	0.01	0.01	0.00	
37.435	-0.01	0.15	0.00	0.00	0.01	0.01	0.00	
37.437	-0.01	0.15	0.00	0.00	0.01	0.01	0.00	
37.439	-0.01	-0.08	0.00	0.00	0.01	0.01	0.00	
37.442	-0.01	-0.08	0.00	0.00	0.01	0.01	0.00	
37.444	-0.01	-0.08	0.00	0.00	0.01	0.01	0.00	
37.446	-0.01	-0.08	0.00	0.00	0.01	0.01	0.00	
37.448	-0.01	-0.08	0.00	0.00	0.01	0.01	0.00	
37.450	0.07	-0.01	0.00	0.00	0.01	0.01	0.00	
37.452	0.07	-0.01	0.01	0.00	0.01	0.01	0.00	
37.455	0.07	-0.01	0.01	0.00	0.01	0.01	0.00	
37.457	0.07	-0.01	0.01	0.00	0.01	0.01	0.00	
37.459	0.07	-0.01	0.01	0.00	0.01	0.01	0.00	
37.461	-0.01	-0.08	0.01	0.00	0.01	0.01	0.00	
37.463	-0.01	-0.08	0.01	0.00	0.01	0.01	0.00	
37.465	-0.01	-0.08	0.01	0.00	0.01	0.01	0.00	
37.468	-0.01	-0.08	0.01	0.00	0.01	0.01	0.00	
37.470	-0.01	-0.01	0.01	0.00	0.01	0.01	0.00	
37.472	-0.01	-0.01	0.01	0.00	0.01	0.01	0.00	
37.474	-0.01	-0.01	0.01	0.00	0.01	0.01	0.00	
37.476	-0.01	-0.01	0.01	0.00	0.01	0.01	0.00	
37.478	-0.01	-0.01	0.01	0.00	0.01	0.01	0.00	
37.481	-0.01	-0.08	0.01	0.00	0.01	0.01	0.00	
37.483	-0.09	-0.08	0.01	0.00	0.01	0.01	0.00	
37.485	-0.09	-0.08	0.01	0.00	0.01	0.01	0.00	
37.487	-0.09	-0.08	0.01	0.00	0.01	0.01	0.00	
37.489	-0.09	-0.08	0.01	0.00	0.01	0.01	0.00	
37.491	-0.09	0.03	0.01	0.00	0.01	0.01	0.00	
37.494	-0.09	0.03	0.01	0.00	0.01	0.01	0.00	
37.496	-0.09	0.03	0.01	0.00	0.01	0.01	0.00	
37.498	-0.09	0.03	0.01	0.00	0.01	0.01	0.00	
37.500	-0.09	0.03	0.01	0.00	0.01	0.01	0.00	
37.502	-0.01	0.19	0.01	0.00	0.01	0.01	0.00	
37.504	-0.01	0.19	0.01	0.00	0.01	0.01	0.00	
37.507	-0.01	0.19	0.01	0.00	0.01	0.01	0.00	
37.509	-0.01	0.19	0.01	0.00	0.01	0.01	0.00	
37.511	-0.01	0.19	0.01	0.00	0.01	0.01	0.00	
37.513	-0.01	0.03	0.01	0.00	0.01	0.01	0.00	
37.515	-0.01	0.03	0.01	0.00	0.01	0.01	0.00	
37.517	-0.01	0.03	0.01	0.00	0.01	0.01	0.00	
37.520	-0.01	0.03	0.01	0.00	0.01	0.01	0.00	
37.522	-0.01	-0.04	0.01	0.00	0.01	0.01	0.00	
37.524	-0.09	-0.04	0.01	0.00	0.01	0.01	0.00	
37.526	-0.09	-0.04	0.01	0.00	0.01	0.01	0.00	
37.528	-0.09	-0.04	0.01	0.00	0.01	0.01	0.00	
37.530	-0.09	-0.04	0.01	0.00	0.01	0.01	0.00	
37.533	-0.09	0.25	0.01	0.00	0.01	0.01	0.00	
37.535	-0.01	0.25	0.01	0.00	0.01	0.01	0.00	
37.537	-0.01	0.25	0.01	0.00	0.01	0.01	0.00	
