4383	0.47	0.01
4384	0.47	-0.02
4385	0.47	-0.02
4386	0.47	-0.02
4387	0.47	-0.02
4388	0.47	-0.02
4389	0.47	0.05
4390	0.58	0.05
4391	0.58	0.05
4392	0.58	0.05
4393	0.58	0.05
4394	0.58	-0.02
4395	0.43	-0.02
4396	0.43	-0.02
4397	0.43	-0.02
4398	0.43	-0.02
4399	0.43	-0.02
4400	0.47	0.05
4401	0.47	0.05
4402	0.47	0.05
4403	0.47	0.05
4404	0.47	0.05
4405	0.55	0.24
4406	0.55	0.24
4407	0.55	0.24
4408	0.55	0.24
4409	0.55	0.24
4410	0.51	0.17
4411	0.51	0.17
4412	0.51	0.17
4413	0.51	0.17
4414	0.51	0.17
4415	0.47	0.09
4416	0.47	0.09
4417	0.47	0.09
4418	0.47	0.09
4419	0.47	0.09
4420	0.47	0.17
4421	0.51	0.17
4422	0.51	0.17
4423	0.51	0.17
4424	0.51	0.17
4425	0.51	0.17
4426	0.47	0.17
4427	0.47	0.17
4428	0.47	0.17
4429	0.47	0.17
4430	0.47	0.05
4431	0.47	0.05
4432	0.47	0.05
4433	0.47	0.05
4434	0.47	0.05
4435	0.47	0.05
4436	0.55	0.05
4437	0.55	0.05
4438	0.55	0.05
4439	0.55	0.05
4440	0.55	0.05
4441	0.47	0.24
4442	0.47	0.24
4443	0.47	0.24
4444	0.47	0.24
4445	0.47	0.24
4446	0.43	0.09
4447	0.43	0.09
4448	0.43	0.09
4449	0.43	0.09
4450	0.43	0.09
4451	0.73	0.13
4452	0.73	0.13
4453	0.73	0.13
4454	0.73	0.13
4455	0.73	0.13
4456	0.73	0.09
4457	0.51	0.09
4458	0.51	0.09
4459	0.51	0.09
4460	0.51	0.09
4461	0.51	0.05
4462	0.43	0.05
4463	0.43	0.05
4464	0.43	0.05
4465	0.43	0.05
4466	0.43	0.28
4467	0.55	0.28
4468	0.55	0.28
4469	0.55	0.28
4470	0.55	0.28
4471	0.55	0.28
4472	0.51	0.13
4473	0.51	0.13
4474	0.51	0.13
4475	0.51	0.13
4476	0.51	0.13
4477	0.47	0.05
4478	0.47	0.05
4479	0.47	0.05
4480	0.47	0.05
4481	0.47	0.05
4482	0.55	0.17
4483	0.55	0.17
4484	0.55	0.17
4485	0.55	0.17
4486	0.55	0.17
4487	0.51	0.21
4488	0.51	0.21
4489	0.51	0.21
4490	0.51	0.21
4491	0.51	0.21
4492	0.51	0.05
4493	0.58	0.05
4494	0.58	0.05
4495	0.58	0.05
4496	0.58	0.05
4497	0.58	0.01
4498	0.62	0.01
4499	0.62	0.01
4500	0.62	0.01
4501	0.62	0.01
4502	0.62	0.05
4503	0.43	0.05
4504	0.43	0.05
4505	0.43	0.05
4506	0.43	0.05
4507	0.43	0.05
4508	0.47	0.05
4509	0.47	0.05
4510	0.47	0.05
4511	0.47	0.05
4512	0.47	0.05
4513	0.47	0.21
4514	0.47	0.21
4515	0.47	0.21
4516	0.47	0.21
4517	0.47	0.21
4518	0.43	-0.02
4519	0.43	-0.02
4520	0.43	-0.02
4521	0.43	-0.02
4522	0.43	-0.02
4523	0.47	-0.02
4524	0.47	-0.02
4525	0.47	-0.02
4526	0.47	-0.02
4527	0.47	-0.02
4528	0.47	0.05
4529	0.43	0.05
4530	0.43	0.05
4531	0.43	0.05
4532	0.43	0.05
4533	0.43	0.21
4534	0.55	0.21
4535	0.55	0.21
4536	0.55	0.21
4537	0.55	0.21
4538	0.55	0.13
4539	0.51	0.13
4540	0.51	0.13
4541	0.51	0.13
4542	0.51	0.13
4543	0.51	0.13
4544	0.73	0.01
4545	0.73	0.01
4546	0.73	0.01
4547	0.73	0.01
4548	0.73	0.01
4549	0.62	0.01
4550	0.62	0.01
4551	0.62	0.01
4552	0.62	0.01
4553	0.62	0.01
4554	0.55	0.01
4555	0.55	0.01
4556	0.55	0.01
4557	0.55	0.01
4558	0.55	0.01
4559	0.51	0.17
4560	0.51	0.17
4561	0.51	0.17
4562	0.51	0.17
4563	0.51	0.17
4564	0.51	0.05
4565	0.43	0.05
4566	0.43	0.05
4567	0.43	0.05
4568	0.43	0.05
4569	0.43	0.09
4570	0.66	0.09
4571	0.66	0.09
4572	0.66	0.09
4573	0.66	0.09
4574	0.66	-0.10
4575	0.66	-0.10
4576	0.66	-0.10
4577	0.66	-0.10
4578	0.66	-0.10
4579	0.66	-0.10
4580	0.55	0.01
4581	0.55	0.01
4582	0.55	0.01
4583	0.55	0.01
4584	0.55	0.01
4585	0.47	0.01
4586	0.47	0.01
4587	0.47	0.01
4588	0.47	0.01
4589	0.47	0.01
4590	0.43	0.31
4591	0.43	0.31
4592	0.43	0.31
4593	0.43	0.31
4594	0.43	0.31
4595	0.51	0.17
4596	0.51	0.17
4597	0.51	0.17
4598	0.51	0.17
4599	0.51	0.17
4600	0.51	0.01
4601	0.58	0.01
4602	0.58	0.01
4603	0.58	0.01
4604	0.58	0.01
4605	0.58	0.13
4606	0.55	0.13
4607	0.55	0.13
4608	0.55	0.13
4609	0.55	0.13
4610	0.55	0.05
4611	0.43	0.05
4612	0.43	0.05
4613	0.43	0.05
4614	0.43	0.05
4615	0.43	0.05
4616	0.47	0.01
4617	0.47	0.01
4618	0.47	0.01
4619	0.47	0.01
4620	0.47	0.01
4621	0.47	0.09
4622	0.47	0.09
4623	0.47	0.09
4624	0.47	0.09
4625	0.47	0.09
4626	0.47	0.01
4627	0.47	0.01
4628	0.47	0.01
4629	0.47	0.01
4630	0.47	0.01
4631	0.47	0.28
4632	0.43	0.28
4633	0.43	0.28
4634	0.43	0.28
4635	0.43	0.28
4636	0.43	0.05
4637	0.51	0.05
4638	0.51	0.05
4639	0.51	0.05
4640	0.51	0.05
4641	0.51	-0.02
4642	0.55	-0.02
4643	0.55	-0.02
4644	0.55	-0.02
4645	0.55	-0.02
4646	0.55	0.01
4647	0.51	0.01
4648	0.51	0.01
4649	0.51	0.01
4650	0.51	0.01
4651	0.51	0.01
4652	0.43	0.09
4653	0.43	0.09
4654	0.43	0.09
4655	0.43	0.09
4656	0.43	0.09
4657	0.51	0.13
4658	0.51	0.13
4659	0.51	0.13
4660	0.51	0.13
4661	0.51	0.13
4662	0.55	0.01
4663	0.55	0.01
4664	0.55	0.01
4665	0.55	0.01
4666	0.55	0.01
4667	0.55	0.05
4668	0.51	0.05
4669	0.51	0.05
4670	0.51	0.05
4671	0.51	0.05
4672	0.51	0.01
4673	0.47	0.01
4674	0.47	0.01
4675	0.47	0.01
4676	0.47	0.01
4677	0.47	0.05
4678	0.43	0.05
4679	0.43	0.05
4680	0.43	0.05
4681	0.43	0.05
4682	0.43	0.01
4683	0.58	0.01
4684	0.58	0.01
4685	0.58	0.01
4686	0.58	0.01
4687	0.58	0.01
4688	0.66	0.09
4689	0.66	0.09
4690	0.66	0.09
4691	0.66	0.09
4692	0.66	0.09
4693	0.62	0.09
4694	0.62	0.09
4695	0.62	0.09
4696	0.62	0.09
4697	0.62	0.09
4698	0.55	0.13
4699	0.55	0.13
4700	0.55	0.13
4701	0.55	0.13
4702	0.55	0.13
4703	0.55	0.01
4704	0.51	0.01
4705	0.51	0.01
4706	0.51	0.01
4707	0.51	0.01
4708	0.51	-0.02
4709	0.81	-0.02
4710	0.81	-0.02
4711	0.81	-0.02
4712	0.81	-0.02
4713	0.81	0.09
4714	0.47	0.09
4715	0.47	0.09
4716	0.47	0.09
4717	0.47	0.09
4718	0.47	0.05
4719	0.66	0.05
4720	0.66	0.05
4721	0.66	0.05
4722	0.66	0.05
4723	0.66	0.05
4724	0.43	0.01
4725	0.43	0.01
4726	0.43	0.01
4727	0.43	0.01
4728	0.43	0.01
4729	0.43	0.09
4730	0.43	0.09
4731	0.43	0.09
4732	0.43	0.09
4733	0.43	0.09
4734	0.47	0.28
4735	0.47	0.28
4736	0.47	0.28
4737	0.47	0.28
4738	0.47	0.28
4739	0.47	0.09
4740	0.51	0.09
4741	0.51	0.09
4742	0.51	0.09
4743	0.51	0.09
4744	0.51	0.21
4745	0.62	0.21
4746	0.62	0.21
4747	0.62	0.21
4748	0.62	0.21
4749	0.62	0.01
4750	0.39	0.01
4751	0.39	0.01
4752	0.39	0.01
4753	0.39	0.01
4754	0.39	0.01
4755	0.66	0.17
4756	0.66	0.17
4757	0.66	0.17
4758	0.66	0.17
4759	0.66	0.17
4760	0.58	0.21
4761	0.58	0.21
4762	0.58	0.21
4763	0.58	0.21
4764	0.58	0.21
4765	0.66	0.28
4766	0.66	0.28
4767	0.66	0.28
4768	0.66	0.28
4769	0.66	0.28
4770	0.51	0.13
4771	0.51	0.13
4772	0.51	0.13
4773	0.51	0.13
4774	0.51	0.13
4775	0.51	0.05
4776	0.51	0.05
4777	0.51	0.05
4778	0.51	0.05
4779	0.51	0.05
4780	0.51	0.21
4781	0.47	0.21
4782	0.47	0.21
4783	0.47	0.21
4784	0.47	0.21
4785	0.47	0.17
4786	0.47	0.17
4787	0.47	0.17
4788	0.47	0.17
4789	0.47	0.17
4790	0.47	0.17
4791	0.47	0.09
4792	0.47	0.09
4793	0.47	0.09
4794	0.47	0.09
4795	0.47	0.09
4796	0.62	-0.02
4797	0.62	-0.02
4798	0.62	-0.02
4799	0.62	-0.02
4800	0.62	-0.02
4801	0.51	0.05
4802	0.51	0.05
4803	0.51	0.05
4804	0.51	0.05
4805	0.51	0.05
4806	0.55	0.05
4807	0.55	0.05
4808	0.55	0.05
4809	0.55	0.05
4810	0.55	0.05
4811	0.55	0.01
4812	0.47	0.01
4813	0.47	0.01
4814	0.47	0.01
4815	0.47	0.01
4816	0.47	0.28
4817	0.55	0.28
4818	0.55	0.28
4819	0.55	0.28
4820	0.55	0.28
4821	0.55	0.17
4822	0.55	0.17
4823	0.55	0.17
4824	0.55	0.17
4825	0.55	0.17
4826	0.55	0.17
4827	0.51	0.09
4828	0.51	0.09
4829	0.51	0.09
4830	0.51	0.09
4831	0.51	0.09
4832	0.43	0.17
4833	0.43	0.17
4834	0.43	0.17
4835	0.43	0.17
4836	0.43	0.17
4837	0.47	0.01
4838	0.47	0.01
4839	0.47	0.01
4840	0.47	0.01
4841	0.47	0.01
4842	0.62	0.05
4843	0.62	0.05
4844	0.62	0.05
4845	0.62	0.05
4846	0.62	0.05
4847	0.62	0.09
4848	0.47	0.09
4849	0.47	0.09
4850	0.47	0.09
4851	0.47	0.09
4852	0.47	0.05
4853	0.35	0.05
4854	0.35	0.05
4855	0.35	0.05
4856	0.35	0.05
4857	0.35	0.09
4858	0.70	0.09
4859	0.70	0.09
4860	0.70	0.09
4861	0.70	0.09
4862	0.70	0.09
4863	0.58	0.05
4864	0.58	0.05
4865	0.58	0.05
4866	0.58	0.05
4867	0.58	0.05
4868	0.55	-0.02
4869	0.55	-0.02
4870	0.55	-0.02
4871	0.55	-0.02
4872	0.55	-0.02
4873	0.51	0.01
4874	0.51	0.01
4875	0.51	0.01
4876	0.51	0.01
4877	0.51	0.01
4878	0.51	0.01
4879	0.51	0.01
4880	0.51	0.01
4881	0.51	0.01
4882	0.51	0.01
4883	0.51	0.05
4884	0.55	0.05
4885	0.55	0.05
4886	0.55	0.05
4887	0.55	0.05
4888	0.55	0.28
4889	0.47	0.28
4890	0.47	0.28
4891	0.47	0.28
4892	0.47	0.28
4893	0.47	0.05
4894	0.62	0.05
4895	0.62	0.05
4896	0.62	0.05
4897	0.62	0.05
4898	0.62	0.05
4899	0.35	0.01
4900	0.35	0.01
4901	0.35	0.01
4902	0.35	0.01
4903	0.35	0.01
4904	0.47	0.01
4905	0.47	0.01
4906	0.47	0.01
4907	0.47	0.01
4908	0.47	0.01
4909	0.51	0.09
4910	0.51	0.09
4911	0.51	0.09
4912	0.51	0.09
4913	0.51	0.09
4914	0.51	0.05
4915	0.51	0.05
4916	0.51	0.05
4917	0.51	0.05
4918	0.51	0.05
4919	0.51	0.01
4920	0.51	0.01
4921	0.51	0.01
4922	0.51	0.01
4923	0.51	0.01
4924	0.51	0.01
4925	0.51	0.01
4926	0.51	0.01
4927	0.51	0.01
4928	0.51	0.01
4929	0.51	0.01
4930	0.51	0.01
4931	0.51	0.01
4932	0.51	0.01
4933	0.51	0.01
4934	0.51	0.01
4935	0.58	0.05
4936	0.58	0.05
4937	0.58	0.05
4938	0.58	0.05
4939	0.58	0.05
4940	0.81	0.01
4941	0.81	0.01
4942	0.81	0.01
4943	0.81	0.01
4944	0.81	0.01
4945	0.51	0.13
4946	0.51	0.13
4947	0.51	0.13
4948	0.51	0.13
4949	0.51	0.13
4950	0.43	0.05
4951	0.43	0.05
4952	0.43	0.05
4953	0.43	0.05
4954	0.43	0.05
4955	0.43	0.05
4956	0.55	0.05
4957	0.55	0.05
4958	0.55	0.05
4959	0.55	0.05
4960	0.55	0.13
4961	0.58	0.13
4962	0.58	0.13
4963	0.58	0.13
4964	0.58	0.13
4965	0.58	0.17
4966	0.39	0.17
4967	0.39	0.17
4968	0.39	0.17
4969	0.39	0.17
4970	0.39	0.17
4971	0.39	0.01
4972	0.39	0.01
4973	0.39	0.01
4974	0.39	0.01
4975	0.39	0.01
4976	0.51	0.05
4977	0.51	0.05
4978	0.51	0.05
4979	0.51	0.05
4980	0.51	0.05
4981	0.43	0.17
4982	0.43	0.17
4983	0.43	0.17
4984	0.43	0.17
4985	0.43	0.17
4986	0.43	0.09
4987	0.47	0.09
4988	0.47	0.09
4989	0.47	0.09
4990	0.47	0.09
4991	0.47	0.09
4992	0.55	0.09
4993	0.55	0.09
4994	0.55	0.09
4995	0.55	0.09
4996	0.55	0.31
4997	0.62	0.31
4998	0.62	0.31
4999	0.62	0.31
5000	0.62	0.31
5001	0.62	0.21
5002	0.47	0.21
5003	0.47	0.21
5004	0.47	0.21
5005	0.47	0.21
5006	0.47	0.21
5007	0.66	0.05
5008	0.66	0.05
5009	0.66	0.05
5010	0.66	0.05
5011	0.66	0.05
5012	0.51	0.09
5013	0.51	0.09
5014	0.51	0.09
5015	0.51	0.09
5016	0.51	0.09
5017	0.47	0.28
5018	0.47	0.28
5019	0.47	0.28
5020	0.47	0.28
5021	0.47	0.28
5022	0.47	0.05
5023	0.51	0.05
5024	0.51	0.05
5025	0.51	0.05
5026	0.51	0.05
5027	0.51	0.13
5028	0.47	0.13
5029	0.47	0.13
5030	0.47	0.13
5031	0.47	0.13
5032	0.47	0.05
5033	0.55	0.05
5034	0.55	0.05
5035	0.55	0.05
5036	0.55	0.05
5037	0.55	0.17
5038	0.58	0.17
5039	0.58	0.17
5040	0.58	0.17
5041	0.58	0.17
5042	0.58	0.17
5043	0.51	0.13
5044	0.51	0.13
5045	0.51	0.13
5046	0.51	0.13
5047	0.51	0.13
5048	0.51	0.21
5049	0.51	0.21
5050	0.51	0.21
5051	0.51	0.21
5052	0.51	0.21
5053	0.47	0.13
5054	0.47	0.13
5055	0.47	0.13
5056	0.47	0.13
5057	0.47	0.13
5058	0.47	-0.02
5059	0.47	-0.02
5060	0.47	-0.02
5061	0.47	-0.02
5062	0.47	-0.02
5063	0.47	0.05
5064	0.43	0.05
5065	0.43	0.05
5066	0.43	0.05
5067	0.43	0.05
5068	0.43	0.13
5069	0.51	0.13
5070	0.51	0.13
5071	0.51	0.13
5072	0.51	0.13
5073	0.51	0.01
5074	0.62	0.01
5075	0.62	0.01
5076	0.62	0.01
5077	0.62	0.01
5078	0.62	0.01
5079	0.55	0.21
5080	0.55	0.21
5081	0.55	0.21
5082	0.55	0.21
5083	0.55	0.21
5084	0.47	0.21
5085	0.47	0.21
5086	0.47	0.21
5087	0.47	0.21
5088	0.47	0.21
5089	0.73	0.13
5090	0.73	0.13
5091	0.73	0.13
5092	0.73	0.13
5093	0.73	0.13
5094	0.73	0.05
5095	0.47	0.05
5096	0.47	0.05
5097	0.47	0.05
5098	0.47	0.05
5099	0.47	0.21
5100	0.47	0.21
5101	0.47	0.21
5102	0.47	0.21
5103	0.47	0.21
5104	0.47	0.09
5105	0.70	0.09
5106	0.70	0.09
5107	0.70	0.09
5108	0.70	0.09
5109	0.70	0.13
5110	0.58	0.13
5111	0.58	0.13
5112	0.58	0.13
5113	0.58	0.13
5114	0.58	0.13
5115	0.58	0.13
5116	0.58	0.13
5117	0.58	0.13
5118	0.58	0.13
5119	0.58	0.13
5120	0.58	-0.02
5121	0.58	-0.02
5122	0.58	-0.02
5123	0.58	-0.02
5124	0.58	-0.02
5125	0.39	0.09
5126	0.39	0.09
5127	0.39	0.09
5128	0.39	0.09
5129	0.39	0.09
5130	0.39	0.24
5131	0.43	0.24
5132	0.43	0.24
5133	0.43	0.24
5134	0.43	0.24
5135	0.43	0.01
5136	0.51	0.01
5137	0.51	0.01
5138	0.51	0.01
5139	0.51	0.01
5140	0.51	0.21
5141	0.62	0.21
5142	0.62	0.21
5143	0.62	0.21
5144	0.62	0.21
5145	0.62	0.05
5146	0.51	0.05
5147	0.51	0.05
5148	0.51	0.05
5149	0.51	0.05
5150	0.51	0.05
5151	0.58	0.01
5152	0.58	0.01
5153	0.58	0.01
5154	0.58	0.01
5155	0.58	0.01
5156	0.47	0.05
5157	0.47	0.05
5158	0.47	0.05
5159	0.47	0.05
5160	0.47	0.05
5161	0.55	0.05
5162	0.55	0.05
5163	0.55	0.05
5164	0.55	0.05
5165	0.55	0.05
5166	0.55	0.21
5167	0.55	0.21
5168	0.55	0.21
5169	0.55	0.21
5170	0.55	0.21
5171	0.55	0.05
5172	0.51	0.05
5173	0.51	0.05
5174	0.51	0.05
5175	0.51	0.05
5176	0.51	0.01
5177	0.39	0.01
5178	0.39	0.01
5179	0.39	0.01
5180	0.39	0.01
5181	0.39	0.13
5182	0.62	0.13
5183	0.62	0.13
5184	0.62	0.13
5185	0.62	0.13
5186	0.62	0.13
5187	0.55	0.13
5188	0.55	0.13
5189	0.55	0.13
5190	0.55	0.13
5191	0.55	0.13
5192	0.55	0.01
5193	0.55	0.01
5194	0.55	0.01
5195	0.55	0.01
5196	0.55	0.01
5197	0.51	0.01
5198	0.51	0.01
5199	0.51	0.01
5200	0.51	0.01
5201	0.51	0.01
5202	0.51	0.09
5203	0.43	0.09
5204	0.43	0.09
5205	0.43	0.09
5206	0.43	0.09
5207	0.43	0.05
5208	0.43	0.05
5209	0.43	0.05
5210	0.43	0.05
5211	0.43	0.05
5212	0.43	0.09
5213	0.47	0.09
5214	0.47	0.09
5215	0.47	0.09
5216	0.47	0.09
5217	0.47	0.01
5218	0.35	0.01
5219	0.35	0.01
5220	0.35	0.01
5221	0.35	0.01
5222	0.35	0.01
5223	0.51	0.13
5224	0.51	0.13
5225	0.51	0.13
5226	0.51	0.13
5227	0.51	0.13
5228	0.51	0.21
5229	0.51	0.21
5230	0.51	0.21
5231	0.51	0.21
5232	0.51	0.21
5233	0.47	0.13
5234	0.47	0.13
5235	0.47	0.13
5236	0.47	0.13
5237	0.47	0.13
5238	0.47	0.01
5239	0.47	0.01
5240	0.47	0.01
5241	0.47	0.01
5242	0.47	0.01
5243	0.47	0.13
5244	0.47	0.13
5245	0.47	0.13
5246	0.47	0.13
5247	0.47	0.13
5248	0.47	0.01
5249	0.51	0.01
5250	0.51	0.01
5251	0.51	0.01
5252	0.51	0.01
5253	0.51	0.24
5254	0.51	0.24
5255	0.51	0.24
5256	0.51	0.24
5257	0.51	0.24
5258	0.51	0.24
5259	0.43	0.09
5260	0.43	0.09
5261	0.43	0.09
5262	0.43	0.09
5263	0.43	0.09
5264	0.43	0.21
5265	0.43	0.21
5266	0.43	0.21
5267	0.43	0.21
5268	0.43	0.21
5269	0.47	0.05
5270	0.47	0.05
5271	0.47	0.05
5272	0.47	0.05
5273	0.47	0.05
5274	0.47	0.21
5275	0.55	0.21
5276	0.55	0.21
5277	0.55	0.21
5278	0.55	0.21
5279	0.55	0.09
5280	0.51	0.09
5281	0.51	0.09
5282	0.51	0.09
5283	0.51	0.09
5284	0.51	-0.02
5285	0.62	-0.02
5286	0.62	-0.02
5287	0.62	-0.02
5288	0.62	-0.02
5289	0.62	-0.02
5290	0.47	0.05
5291	0.47	0.05
5292	0.47	0.05
5293	0.47	0.05
5294	0.47	0.05
5295	0.55	0.05
5296	0.55	0.05
5297	0.55	0.05
5298	0.55	0.05
5299	0.55	0.05
5300	0.77	0.01
5301	0.77	0.01
5302	0.77	0.01
5303	0.77	0.01
5304	0.77	0.01
5305	0.70	-0.10
5306	0.70	-0.10
5307	0.70	-0.10
5308	0.70	-0.10
5309	0.70	-0.10
5310	0.70	0.05
5311	0.51	0.05
5312	0.51	0.05
5313	0.51	0.05
5314	0.51	0.05
5315	0.51	-0.02
5316	0.47	-0.02
5317	0.47	-0.02
5318	0.47	-0.02
5319	0.47	-0.02
5320	0.47	0.05
5321	0.47	0.05
5322	0.47	0.05
5323	0.47	0.05
5324	0.47	0.05
5325	0.47	0.05
5326	0.43	0.01
5327	0.43	0.01
5328	0.43	0.01
5329	0.43	0.01
5330	0.43	0.01
5331	0.47	-0.02
5332	0.47	-0.02
5333	0.47	-0.02
5334	0.47	-0.02
5335	0.47	-0.02
5336	0.43	0.13
5337	0.43	0.13
5338	0.43	0.13
5339	0.43	0.13
5340	0.43	0.13
5341	0.66	0.01
5342	0.66	0.01
5343	0.66	0.01
5344	0.66	0.01
5345	0.66	0.01
5346	0.66	-0.02
5347	0.51	-0.02
5348	0.51	-0.02
5349	0.51	-0.02
5350	0.51	-0.02
5351	0.51	0.01
5352	0.58	0.01
5353	0.58	0.01
5354	0.58	0.01
5355	0.58	0.01
5356	0.58	0.17
5357	0.39	0.17
5358	0.39	0.17
5359	0.39	0.17
5360	0.39	0.17
5361	0.39	0.17
5362	0.43	0.09
5363	0.43	0.09
5364	0.43	0.09
5365	0.43	0.09
5366	0.43	0.09
5367	0.43	0.17
5368	0.43	0.17
5369	0.43	0.17
5370	0.43	0.17
5371	0.43	0.17
5372	0.51	0.13
5373	0.51	0.13
5374	0.51	0.13
5375	0.51	0.13
5376	0.51	0.13
5377	0.43	-0.02
5378	0.43	-0.02
5379	0.43	-0.02
5380	0.43	-0.02
5381	0.43	-0.02
5382	0.43	-0.02
5383	0.58	-0.02
5384	0.58	-0.02
5385	0.58	-0.02
5386	0.58	-0.02
5387	0.58	0.01
5388	0.47	0.01
5389	0.47	0.01
5390	0.47	0.01
5391	0.47	0.01
5392	0.47	0.13
5393	0.47	0.13
5394	0.47	0.13
5395	0.47	0.13
5396	0.47	0.13
5397	0.47	0.13
5398	0.47	0.05
5399	0.47	0.05
5400	0.47	0.05
5401	0.47	0.05
5402	0.47	0.05
5403	0.73	0.13
5404	0.73	0.13
5405	0.73	0.13
5406	0.73	0.13
5407	0.73	0.13
5408	0.47	0.09
5409	0.47	0.09
5410	0.47	0.09
5411	0.47	0.09
5412	0.47	0.09
5413	0.66	0.17
5414	0.66	0.17
5415	0.66	0.17
5416	0.66	0.17
5417	0.66	0.17
5418	0.66	0.01
5419	0.51	0.01
5420	0.51	0.01
5421	0.51	0.01
5422	0.51	0.01
5423	0.51	0.17
5424	0.66	0.17
5425	0.66	0.17
5426	0.66	0.17
5427	0.66	0.17
5428	0.66	0.09
5429	0.47	0.09
5430	0.47	0.09
5431	0.47	0.09
5432	0.47	0.09
5433	0.47	0.09
5434	0.51	0.05
5435	0.51	0.05
5436	0.51	0.05
5437	0.51	0.05
5438	0.51	0.05
5439	0.39	0.01
5440	0.39	0.01
5441	0.39	0.01
5442	0.39	0.01
5443	0.39	0.01
5444	0.39	0.05
5445	0.39	0.05
5446	0.39	0.05
5447	0.39	0.05
5448	0.39	0.05
5449	0.55	0.05
5450	0.55	0.05
5451	0.55	0.05
5452	0.55	0.05
5453	0.55	0.05
5454	0.55	0.01
5455	0.47	0.01
5456	0.47	0.01
5457	0.47	0.01
5458	0.47	0.01
5459	0.47	0.13
5460	0.55	0.13
5461	0.55	0.13
5462	0.55	0.13
5463	0.55	0.13
5464	0.55	0.17
5465	0.70	0.17
5466	0.70	0.17
5467	0.70	0.17
5468	0.70	0.17
5469	0.70	0.17
5470	0.51	0.09
5471	0.51	0.09
5472	0.51	0.09
5473	0.51	0.09
5474	0.51	0.09
5475	0.51	0.05
5476	0.51	0.05
5477	0.51	0.05
5478	0.51	0.05
5479	0.51	0.05
5480	0.43	0.13
5481	0.43	0.13
5482	0.43	0.13
5483	0.43	0.13
5484	0.43	0.13
5485	0.43	0.01
5486	0.58	0.01
5487	0.58	0.01
5488	0.58	0.01
5489	0.58	0.01
5490	0.58	0.09
5491	0.47	0.09
5492	0.47	0.09
5493	0.47	0.09
5494	0.47	0.09
5495	0.47	0.21
5496	0.51	0.21
5497	0.51	0.21
5498	0.51	0.21
5499	0.51	0.21
5500	0.51	0.13
5501	0.55	0.13
5502	0.55	0.13
5503	0.55	0.13
5504	0.55	0.13
5505	0.55	0.13
5506	0.47	0.01
5507	0.47	0.01
5508	0.47	0.01
5509	0.47	0.01
5510	0.47	0.01
5511	0.58	0.21
5512	0.58	0.21
5513	0.58	0.21
5514	0.58	0.21
5515	0.58	0.21
5516	0.47	0.24
5517	0.47	0.24
5518	0.47	0.24
5519	0.47	0.24
5520	0.47	0.24
5521	0.47	0.28
5522	0.58	0.28
5523	0.58	0.28
5524	0.58	0.28
5525	0.58	0.28
5526	0.58	0.09
5527	0.47	0.09
5528	0.47	0.09
5529	0.47	0.09
5530	0.47	0.09
5531	0.47	0.09
5532	0.47	0.09
5533	0.47	0.09
5534	0.47	0.09
5535	0.47	0.09
5536	0.47	0.21
5537	0.62	0.21
5538	0.62	0.21
5539	0.62	0.21
5540	0.62	0.21
5541	0.62	0.21
5542	0.47	0.09
5543	0.47	0.09
5544	0.47	0.09
5545	0.47	0.09
5546	0.47	0.09
5547	0.66	-0.02
5548	0.66	-0.02
5549	0.66	-0.02
5550	0.66	-0.02
5551	0.66	-0.02
5552	0.62	0.01
5553	0.62	0.01
5554	0.62	0.01
5555	0.62	0.01
5556	0.62	0.01
5557	0.62	0.09
5558	0.35	0.09
5559	0.35	0.09
5560	0.35	0.09
5561	0.35	0.09
5562	0.35	-0.02
5563	0.47	-0.02
5564	0.47	-0.02
5565	0.47	-0.02
5566	0.47	-0.02
5567	0.47	0.01
5568	0.47	0.01
5569	0.47	0.01
5570	0.47	0.01
5571	0.47	0.01
5572	0.47	0.24
5573	0.51	0.24
5574	0.51	0.24
5575	0.51	0.24
5576	0.51	0.24
5577	0.51	0.24
5578	0.55	0.13
5579	0.55	0.13
5580	0.55	0.13
5581	0.55	0.13
5582	0.55	0.13
5583	0.51	0.17
5584	0.51	0.17
5585	0.51	0.17
5586	0.51	0.17
5587	0.51	0.17
5588	0.47	0.01
5589	0.47	0.01
5590	0.47	0.01
5591	0.47	0.01
5592	0.47	0.01
5593	0.47	0.09
5594	0.51	0.09
5595	0.51	0.09
5596	0.51	0.09
5597	0.51	0.09
5598	0.51	0.17
5599	0.47	0.17
5600	0.47	0.17
5601	0.47	0.17
5602	0.47	0.17
5603	0.47	0.05
5604	0.43	0.05
5605	0.43	0.05
5606	0.43	0.05
5607	0.43	0.05
5608	0.43	-0.02
5609	0.58	-0.02
5610	0.58	-0.02
5611	0.58	-0.02
5612	0.58	-0.02
5613	0.58	-0.02
5614	0.58	0.01
5615	0.58	0.01
5616	0.58	0.01
5617	0.58	0.01
5618	0.58	0.01
5619	0.58	0.09
5620	0.58	0.09
5621	0.58	0.09
5622	0.58	0.09
5623	0.58	0.09
5624	0.51	0.05
5625	0.51	0.05
5626	0.51	0.05
5627	0.51	0.05
5628	0.51	0.05
5629	0.51	0.09
5630	0.43	0.09
5631	0.43	0.09
5632	0.43	0.09
5633	0.43	0.09
5634	0.43	0.01
5635	0.55	0.01
5636	0.55	0.01
5637	0.55	0.01
5638	0.55	0.01
5639	0.55	0.09
5640	0.47	0.09
5641	0.47	0.09
5642	0.47	0.09
5643	0.47	0.09
5644	0.47	0.09
