0.198	0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.200	0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.202	0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.205	0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.207	0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.209	-0.00	-0.02	0.00	0.00	0.00	-0.00	0.00	
0.211	-0.00	-0.02	0.00	0.00	0.00	-0.00	0.00	
0.213	-0.00	-0.02	0.00	0.00	0.00	-0.00	0.00	
0.215	-0.00	-0.02	0.00	0.00	0.00	-0.00	0.00	
0.218	-0.00	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.220	0.07	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.222	0.07	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.224	0.07	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.226	0.07	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.228	0.07	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.231	-0.00	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.233	-0.00	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.235	-0.00	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.237	-0.00	-0.06	0.00	0.00	0.00	-0.00	0.00	
0.239	-0.04	0.02	0.00	0.00	0.00	-0.00	0.00	
0.241	-0.04	0.02	0.00	0.00	0.00	-0.00	0.00	
0.244	-0.04	0.02	0.00	0.00	0.00	-0.00	0.00	
0.246	-0.04	0.02	0.00	0.00	0.00	-0.00	0.00	
0.248	-0.04	0.02	0.00	0.00	0.00	-0.00	0.00	
0.250	-0.00	0.17	0.00	0.00	0.00	-0.00	0.00	
0.252	-0.00	0.17	0.00	0.00	0.00	-0.00	0.00	
0.254	-0.00	0.17	0.00	0.00	0.00	-0.00	0.00	
0.256	-0.00	0.17	0.00	0.00	0.00	0.00	0.00	
0.259	-0.00	0.17	0.00	0.00	0.00	0.00	0.00	
0.261	-0.00	-0.02	0.00	0.00	0.00	0.00	0.00	
0.263	-0.00	-0.02	0.00	0.00	0.00	0.00	0.00	
0.265	-0.00	-0.02	0.00	0.00	0.00	0.00	0.00	
0.267	-0.00	-0.02	0.00	0.00	0.00	0.00	0.00	
0.269	-0.00	-0.02	0.00	0.00	0.00	0.00	0.00	
0.272	-0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.274	-0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.276	-0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.278	-0.04	-0.02	0.00	0.00	0.00	0.00	0.00	
0.280	-0.04	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.282	0.07	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.285	0.07	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.287	0.07	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.289	0.07	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.291	0.04	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.293	0.04	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.295	0.04	-0.10	0.00	0.00	0.00	-0.00	0.00	
0.298	0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.300	0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.302	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.304	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.306	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.308	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.311	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.313	0.07	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.315	0.07	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.317	0.07	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.319	0.07	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.321	0.07	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.323	0.07	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.326	0.07	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.328	0.07	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.330	0.07	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.332	0.07	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.334	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.336	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.339	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.341	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.343	0.11	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.345	0.11	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.347	0.11	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.349	0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.352	0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.354	-0.00	0.24	0.00	-0.00	0.01	-0.00	0.00	
0.356	-0.00	0.24	0.00	-0.00	0.01	-0.00	0.00	
0.358	-0.00	0.24	0.00	-0.00	0.01	-0.00	0.00	
0.360	-0.00	0.24	0.00	-0.00	0.01	-0.00	0.00	
0.362	-0.00	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.365	-0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.367	-0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.369	-0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.371	-0.04	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.373	-0.04	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.375	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.378	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.380	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.382	-0.00	0.02	0.00	-0.00	0.00	-0.00	0.00	
0.384	-0.00	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.386	0.11	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.388	0.11	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.391	0.11	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.393	0.11	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.395	-0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.397	-0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.399	-0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.401	-0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.404	-0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.406	-0.08	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.408	-0.08	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.410	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.412	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.414	-0.08	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.416	-0.00	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.419	-0.00	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.421	-0.00	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.423	-0.00	0.06	0.00	-0.00	0.00	-0.00	0.00	
0.425	-0.00	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.427	-0.04	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.429	-0.04	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.432	-0.04	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.434	-0.04	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.436	-0.04	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.438	-0.04	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.440	-0.04	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.442	-0.04	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.445	-0.04	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.447	-0.00	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.449	-0.00	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.451	-0.00	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.453	-0.00	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.455	-0.00	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.458	0.11	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.460	0.11	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.462	0.11	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.464	0.11	-0.02	0.00	-0.00	0.00	-0.00	0.00	
0.466	0.11	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.468	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.471	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.473	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.475	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.477	-0.08	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.479	0.11	-0.06	0.00	-0.00	0.00	-0.00	0.00	
0.481	0.11	-0.06	0.00	-0.00	0.00	-0.01	0.00	
0.483	0.11	-0.06	0.00	-0.00	0.00	-0.01	0.00	
0.486	0.11	-0.06	0.00	-0.00	0.00	-0.01	0.00	
0.488	0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.490	0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.492	0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.494	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.496	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.499	0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.501	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.503	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.505	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.507	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.509	-0.04	0.10	0.00	-0.00	0.01	-0.01	0.00	
0.512	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.514	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.516	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.518	-0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.520	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.522	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.525	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.527	0.04	0.06	0.00	-0.00	0.01	-0.00	0.00	
0.529	0.04	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.531	-0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.533	-0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.535	-0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.538	-0.11	-0.06	0.00	-0.00	0.01	-0.00	0.00	
0.540	-0.00	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.542	-0.00	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.544	-0.00	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.546	-0.00	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.548	-0.00	-0.02	0.00	-0.00	0.01	-0.00	0.00	
0.551	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.553	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.555	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.557	-0.04	0.10	0.00	-0.00	0.01	-0.00	0.00	
0.559	-0.04	0.10	0.00	-0.00	0.00	-0.00	0.00	
0.561	-0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.564	-0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.566	-0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.568	-0.04	-0.10	0.00	-0.00	0.00	-0.00	0.00	
0.570	-0.04	-0.14	0.00	-0.00	0.00	-0.00	0.00	
0.572	0.07	-0.14	0.00	-0.00	0.00	-0.01	0.00	
0.574	0.07	-0.14	0.00	-0.00	0.00	-0.01	0.00	
0.577	0.07	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.579	0.07	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.581	0.07	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.583	-0.00	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.585	-0.00	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.587	-0.00	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.590	-0.00	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.592	0.22	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.594	0.22	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.596	0.22	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.598	0.22	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.600	0.22	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.603	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.605	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.607	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.609	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.611	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.613	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.616	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.618	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.620	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.622	-0.08	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.624	0.11	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.626	0.11	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.629	0.11	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.631	0.11	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.633	0.11	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.635	0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.637	0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.639	0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.642	0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.644	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.646	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.648	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.650	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.652	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.655	0.07	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.657	0.07	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.659	0.07	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.661	0.07	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.663	0.07	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.665	-0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.667	-0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.670	-0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.672	-0.04	0.06	0.00	-0.00	0.01	-0.01	0.00	
0.674	-0.04	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.676	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.678	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.680	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.683	0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.685	-0.00	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.687	-0.00	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.689	-0.00	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.691	-0.00	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.693	-0.00	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.696	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.698	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.700	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.702	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.704	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.706	-0.00	0.24	0.00	-0.00	0.01	-0.01	0.00	
0.709	-0.00	0.24	0.00	-0.00	0.01	-0.01	0.00	
0.711	-0.00	0.24	0.00	-0.00	0.01	-0.01	0.00	
0.713	-0.00	0.24	0.00	-0.00	0.01	-0.01	0.00	
0.715	-0.00	0.14	0.00	-0.00	0.01	-0.01	0.00	
0.717	-0.11	0.14	0.00	-0.00	0.01	-0.01	0.00	
0.719	-0.11	0.14	0.00	-0.00	0.01	-0.01	0.00	
0.722	-0.11	0.14	0.00	-0.00	0.01	-0.01	0.00	
0.724	-0.11	0.14	0.00	-0.00	0.01	-0.01	0.00	
0.726	-0.11	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.728	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.730	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.732	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.735	-0.04	0.02	0.00	-0.00	0.01	-0.01	0.00	
0.737	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.739	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.741	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.743	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.745	-0.04	-0.02	0.00	-0.00	0.01	-0.01	0.00	
0.748	-0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.750	-0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.752	-0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.754	-0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.756	-0.11	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.758	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.761	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.763	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.765	-0.08	-0.10	0.00	-0.00	0.01	-0.01	0.00	
0.767	-0.08	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.769	-0.00	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.771	-0.00	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.774	-0.00	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.776	-0.00	-0.14	0.00	-0.00	0.01	-0.01	0.00	
0.778	-0.00	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.780	-0.08	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.782	-0.08	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.784	-0.08	-0.06	0.00	-0.00	0.01	-0.01	0.00	
0.787	-0.08	-0.06	0.00	-0.00	0.00	-0.01	0.00	
0.789	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.791	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.793	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.795	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.797	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.800	-0.08	-0.10	0.00	-0.00	0.00	-0.01	0.00	
0.802	-0.08	-0.10	0.00	-0.00	0.00	-0.01	0.00	
0.804	-0.08	-0.10	0.00	-0.00	0.00	-0.01	0.00	
0.806	-0.08	-0.10	0.00	-0.00	0.00	-0.01	0.00	
0.808	-0.08	-0.10	0.00	-0.00	0.00	-0.01	0.00	
0.810	-0.00	0.17	0.00	-0.00	0.00	-0.01	0.00	
0.813	-0.00	0.17	0.00	-0.00	0.00	-0.01	0.00	
0.815	-0.00	0.17	0.00	-0.00	0.00	-0.01	0.00	
0.817	-0.00	0.17	0.00	-0.00	0.00	-0.01	0.00	
0.819	-0.00	0.02	0.00	-0.00	0.00	-0.01	0.00	
0.821	-0.08	0.02	0.00	-0.00	0.00	-0.01	0.00	
0.823	-0.08	0.02	0.00	-0.00	0.00	-0.01	0.00	
0.825	-0.08	0.02	0.00	-0.00	0.00	-0.01	0.00	
0.828	-0.08	0.02	0.00	-0.00	0.00	-0.01	0.00	
0.830	-0.08	-0.02	0.00	-0.00	0.00	-0.01	0.00	
0.832	-0.00	-0.02	0.00	-0.00	0.00	-0.01	0.00	
