1340	0.39	-0.02
1341	0.39	-0.02
1342	0.39	-0.02
1343	0.39	-0.02
1344	0.21	-0.02
1345	0.21	-0.02
1346	0.21	-0.02
1347	0.21	-0.02
1348	0.21	-0.02
1349	0.28	-0.02
1350	0.28	-0.02
1351	0.28	-0.02
1352	0.28	-0.02
1353	0.28	-0.02
1354	0.28	0.13
1355	0.21	0.13
1356	0.21	0.13
1357	0.21	0.13
1358	0.21	0.13
1359	0.21	-0.06
1360	0.31	-0.06
1361	0.31	-0.06
1362	0.31	-0.06
1363	0.31	-0.06
1364	0.31	-0.02
1365	0.21	-0.02
1366	0.21	-0.02
1367	0.21	-0.02
1368	0.21	-0.02
1369	0.21	-0.02
1370	0.28	0.13
1371	0.28	0.13
1372	0.28	0.13
1373	0.28	0.13
1374	0.28	0.13
1375	0.25	-0.02
1376	0.25	-0.02
1377	0.25	-0.02
1378	0.25	-0.02
1379	0.25	-0.02
1380	0.17	0.05
1381	0.17	0.05
1382	0.17	0.05
1383	0.17	0.05
1384	0.17	0.05
1385	0.17	0.01
1386	0.39	0.01
1387	0.39	0.01
1388	0.39	0.01
1389	0.39	0.01
1390	0.39	-0.06
1391	0.31	-0.06
1392	0.31	-0.06
1393	0.31	-0.06
1394	0.31	-0.06
1395	0.31	0.25
1396	0.25	0.25
1397	0.25	0.25
1398	0.25	0.25
1399	0.25	0.25
1400	0.25	0.25
1401	0.17	0.01
1402	0.17	0.01
1403	0.17	0.01
1404	0.17	0.01
1405	0.17	0.01
1406	0.25	0.21
1407	0.25	0.21
1408	0.25	0.21
1409	0.25	0.21
1410	0.25	0.21
1411	0.25	0.13
1412	0.21	0.13
1413	0.21	0.13
1414	0.21	0.13
1415	0.21	0.13
1416	0.21	0.09
1417	0.13	0.09
1418	0.13	0.09
1419	0.13	0.09
1420	0.13	0.09
1421	0.13	-0.06
1422	0.25	-0.06
1423	0.25	-0.06
1424	0.25	-0.06
1425	0.25	-0.06
1426	0.25	-0.06
1427	0.13	0.05
1428	0.13	0.05
1429	0.13	0.05
1430	0.13	0.05
1431	0.13	0.05
1432	0.21	0.09
1433	0.21	0.09
1434	0.21	0.09
1435	0.21	0.09
1436	0.21	0.09
1437	0.09	0.01
1438	0.09	0.01
1439	0.09	0.01
1440	0.09	0.01
1441	0.09	0.01
1442	0.09	0.01
1443	0.21	0.01
1444	0.21	0.01
1445	0.21	0.01
1446	0.21	0.01
1447	0.21	0.05
1448	0.31	0.05
1449	0.31	0.05
1450	0.31	0.05
1451	0.31	0.05
1452	0.31	0.05
1453	0.25	0.13
1454	0.25	0.13
1455	0.25	0.13
1456	0.25	0.13
1457	0.25	0.13
1458	0.25	0.05
1459	0.25	0.05
1460	0.25	0.05
1461	0.25	0.05
1462	0.25	0.05
1463	0.28	0.09
1464	0.28	0.09
1465	0.28	0.09
1466	0.28	0.09
1467	0.28	0.09
1468	0.28	0.05
1469	0.21	0.05
1470	0.21	0.05
1471	0.21	0.05
1472	0.21	0.05
1473	0.21	-0.10
1474	0.25	-0.10
1475	0.25	-0.10
1476	0.25	-0.10
1477	0.25	-0.10
1478	0.25	-0.02
1479	0.21	-0.02
1480	0.21	-0.02
1481	0.21	-0.02
1482	0.21	-0.02
1483	0.21	-0.02
1484	0.25	0.01
1485	0.25	0.01
1486	0.25	0.01
1487	0.25	0.01
1488	0.25	0.01
1489	0.25	0.13
1490	0.25	0.13
1491	0.25	0.13
1492	0.25	0.13
1493	0.25	0.13
1494	0.28	0.05
1495	0.28	0.05
1496	0.28	0.05
1497	0.28	0.05
1498	0.28	0.05
1499	0.28	0.01
1500	0.35	0.01
1501	0.35	0.01
1502	0.35	0.01
1503	0.35	0.01
1504	0.35	0.13
1505	0.17	0.13
1506	0.17	0.13
1507	0.17	0.13
1508	0.17	0.13
1509	0.17	0.13
1510	0.28	0.01
1511	0.28	0.01
1512	0.28	0.01
1513	0.28	0.01
1514	0.28	0.01
1515	0.21	0.01
1516	0.21	0.01
1517	0.21	0.01
1518	0.21	0.01
1519	0.21	0.01
1520	0.28	0.01
1521	0.28	0.01
1522	0.28	0.01
1523	0.28	0.01
1524	0.28	0.01
1525	0.28	0.01
1526	0.13	0.01
1527	0.13	0.01
1528	0.13	0.01
1529	0.13	0.01
1530	0.13	0.21
1531	0.17	0.21
1532	0.17	0.21
1533	0.17	0.21
1534	0.17	0.21
1535	0.17	0.09
1536	0.09	0.09
1537	0.09	0.09
1538	0.09	0.09
1539	0.09	0.09
1540	0.09	0.09
1541	0.17	0.01
1542	0.17	0.01
1543	0.17	0.01
1544	0.17	0.01
1545	0.17	0.01
1546	0.28	0.05
1547	0.28	0.05
1548	0.28	0.05
1549	0.28	0.05
1550	0.28	0.05
1551	0.28	-0.02
1552	0.28	-0.02
1553	0.28	-0.02
1554	0.28	-0.02
1555	0.28	-0.02
1556	0.28	0.13
1557	0.21	0.13
1558	0.21	0.13
1559	0.21	0.13
1560	0.21	0.13
1561	0.21	0.01
1562	0.28	0.01
1563	0.28	0.01
1564	0.28	0.01
1565	0.28	0.01
1566	0.28	0.01
1567	0.13	0.05
1568	0.13	0.05
1569	0.13	0.05
1570	0.13	0.05
1571	0.13	0.05
1572	0.21	0.13
1573	0.21	0.13
1574	0.21	0.13
1575	0.21	0.13
1576	0.21	0.13
1577	0.17	0.21
1578	0.17	0.21
1579	0.17	0.21
1580	0.17	0.21
1581	0.17	0.21
1582	0.17	0.25
1583	0.17	0.25
1584	0.17	0.25
1585	0.17	0.25
1586	0.17	0.25
1587	0.17	0.17
1588	0.21	0.17
1589	0.21	0.17
1590	0.21	0.17
1591	0.21	0.17
1592	0.21	-0.02
1593	0.28	-0.02
1594	0.28	-0.02
1595	0.28	-0.02
1596	0.28	-0.02
1597	0.28	-0.02
1598	0.28	-0.02
1599	0.28	-0.02
1600	0.28	-0.02
1601	0.28	-0.02
1602	0.28	-0.02
1603	0.25	-0.02
1604	0.25	-0.02
1605	0.25	-0.02
1606	0.25	-0.02
1607	0.25	-0.02
1608	0.25	0.05
1609	0.17	0.05
1610	0.17	0.05
1611	0.17	0.05
1612	0.17	0.05
1613	0.17	0.17
1614	0.25	0.17
1615	0.25	0.17
1616	0.25	0.17
1617	0.25	0.17
1618	0.25	0.05
1619	0.31	0.05
1620	0.31	0.05
1621	0.31	0.05
1622	0.31	0.05
1623	0.31	0.05
1624	0.17	0.01
1625	0.17	0.01
1626	0.17	0.01
1627	0.17	0.01
1628	0.17	0.01
1629	0.25	0.01
1630	0.25	0.01
1631	0.25	0.01
1632	0.25	0.01
1633	0.25	0.01
1634	0.25	0.17
1635	0.25	0.17
1636	0.25	0.17
1637	0.25	0.17
1638	0.25	0.17
1639	0.25	-0.06
1640	0.25	-0.06
1641	0.25	-0.06
1642	0.25	-0.06
1643	0.25	-0.06
1644	0.25	-0.02
1645	0.43	-0.02
1646	0.43	-0.02
1647	0.43	-0.02
1648	0.43	-0.02
1649	0.43	-0.02
1650	0.25	0.01
1651	0.25	0.01
1652	0.25	0.01
1653	0.25	0.01
1654	0.25	0.01
1655	0.25	-0.02
1656	0.25	-0.02
1657	0.25	-0.02
1658	0.25	-0.02
1659	0.25	-0.02
1660	0.17	0.09
1661	0.17	0.09
1662	0.17	0.09
1663	0.17	0.09
1664	0.17	0.09
1665	0.17	0.01
1666	0.13	0.01
1667	0.13	0.01
1668	0.13	0.01
1669	0.13	0.01
1670	0.13	-0.10
1671	0.28	-0.10
1672	0.28	-0.10
1673	0.28	-0.10
1674	0.28	-0.10
1675	0.28	0.01
1676	0.17	0.01
1677	0.17	0.01
1678	0.17	0.01
1679	0.17	0.01
1680	0.17	0.01
1681	0.25	0.01
1682	0.25	0.01
1683	0.25	0.01
1684	0.25	0.01
1685	0.25	0.01
1686	0.25	0.05
1687	0.25	0.05
1688	0.25	0.05
1689	0.25	0.05
1690	0.25	0.05
1691	0.13	0.05
1692	0.13	0.05
1693	0.13	0.05
1694	0.13	0.05
1695	0.13	0.05
1696	0.13	0.01
1697	0.25	0.01
1698	0.25	0.01
1699	0.25	0.01
1700	0.25	0.01
1701	0.25	-0.02
1702	0.25	-0.02
1703	0.25	-0.02
1704	0.25	-0.02
1705	0.25	-0.02
1706	0.25	-0.02
1707	0.35	0.05
1708	0.35	0.05
1709	0.35	0.05
1710	0.35	0.05
1711	0.35	0.05
1712	0.25	-0.06
1713	0.25	-0.06
1714	0.25	-0.06
1715	0.25	-0.06
1716	0.25	-0.06
1717	0.31	0.05
1718	0.31	0.05
1719	0.31	0.05
1720	0.31	0.05
1721	0.31	0.05
1722	0.31	0.09
1723	0.25	0.09
1724	0.25	0.09
1725	0.25	0.09
1726	0.25	0.09
1727	0.25	0.13
1728	0.21	0.13
1729	0.21	0.13
1730	0.21	0.13
1731	0.21	0.13
1732	0.21	0.05
1733	0.28	0.05
1734	0.28	0.05
1735	0.28	0.05
1736	0.28	0.05
1737	0.28	0.05
1738	0.21	0.09
1739	0.21	0.09
1740	0.21	0.09
1741	0.21	0.09
1742	0.21	0.09
1743	0.21	0.09
1744	0.21	0.09
1745	0.21	0.09
1746	0.21	0.09
1747	0.21	0.09
1748	0.21	0.21
1749	0.17	0.21
1750	0.17	0.21
1751	0.17	0.21
1752	0.17	0.21
1753	0.17	0.09
1754	0.39	0.09
1755	0.39	0.09
1756	0.39	0.09
1757	0.39	0.09
1758	0.39	0.13
1759	0.28	0.13
1760	0.28	0.13
1761	0.28	0.13
1762	0.28	0.13
1763	0.28	0.13
1764	0.17	-0.02
1765	0.17	-0.02
1766	0.17	-0.02
1767	0.17	-0.02
1768	0.17	-0.02
1769	0.21	0.25
1770	0.21	0.25
1771	0.21	0.25
1772	0.21	0.25
1773	0.21	0.25
1774	0.21	0.09
1775	0.21	0.09
1776	0.21	0.09
1777	0.21	0.09
1778	0.21	0.09
1779	0.21	0.01
1780	0.21	0.01
1781	0.21	0.01
1782	0.21	0.01
1783	0.21	0.01
1784	0.21	0.05
1785	0.13	0.05
1786	0.13	0.05
1787	0.13	0.05
1788	0.13	0.05
1789	0.13	0.17
1790	0.17	0.17
1791	0.17	0.17
1792	0.17	0.17
1793	0.17	0.17
1794	0.17	0.17
1795	0.25	0.09
1796	0.25	0.09
1797	0.25	0.09
1798	0.25	0.09
1799	0.25	0.09
1800	0.17	0.13
1801	0.17	0.13
1802	0.17	0.13
1803	0.17	0.13
1804	0.17	0.13
1805	0.17	-0.02
1806	0.39	-0.02
1807	0.39	-0.02
1808	0.39	-0.02
1809	0.39	-0.02
1810	0.39	0.05
1811	0.21	0.05
1812	0.21	0.05
1813	0.21	0.05
1814	0.21	0.05
1815	0.21	-0.06
1816	0.25	-0.06
1817	0.25	-0.06
1818	0.25	-0.06
1819	0.25	-0.06
1820	0.25	-0.06
1821	0.21	0.01
1822	0.21	0.01
1823	0.21	0.01
1824	0.21	0.01
1825	0.21	0.01
1826	0.25	0.01
1827	0.25	0.01
1828	0.25	0.01
1829	0.25	0.01
1830	0.25	0.01
1831	0.17	0.09
1832	0.17	0.09
1833	0.17	0.09
1834	0.17	0.09
1835	0.17	0.09
1836	0.17	0.01
1837	0.21	0.01
1838	0.21	0.01
1839	0.21	0.01
1840	0.21	0.01
1841	0.21	0.17
1842	0.21	0.17
1843	0.21	0.17
1844	0.21	0.17
1845	0.21	0.17
1846	0.21	0.17
1847	0.09	0.05
1848	0.09	0.05
1849	0.09	0.05
1850	0.09	0.05
1851	0.09	0.05
1852	0.09	0.01
1853	0.09	0.01
1854	0.09	0.01
1855	0.09	0.01
1856	0.09	0.01
1857	0.21	-0.02
1858	0.21	-0.02
1859	0.21	-0.02
1860	0.21	-0.02
1861	0.21	-0.02
1862	0.21	0.05
1863	0.13	0.05
1864	0.13	0.05
1865	0.13	0.05
1866	0.13	0.05
1867	0.13	-0.10
1868	0.35	-0.10
1869	0.35	-0.10
1870	0.35	-0.10
1871	0.35	-0.10
1872	0.35	0.01
1873	0.25	0.01
1874	0.25	0.01
1875	0.25	0.01
1876	0.25	0.01
1877	0.25	0.01
1878	0.28	0.05
1879	0.28	0.05
1880	0.28	0.05
1881	0.28	0.05
1882	0.28	0.05
1883	0.21	0.09
1884	0.21	0.09
1885	0.21	0.09
1886	0.21	0.09
1887	0.21	0.09
1888	0.35	-0.06
1889	0.35	-0.06
1890	0.35	-0.06
1891	0.35	-0.06
1892	0.35	-0.06
1893	0.35	0.13
1894	0.25	0.13
1895	0.25	0.13
1896	0.25	0.13
1897	0.25	0.13
1898	0.25	0.13
1899	0.31	0.13
1900	0.31	0.13
1901	0.31	0.13
1902	0.31	0.13
1903	0.31	0.13
1904	0.21	0.05
1905	0.21	0.05
1906	0.21	0.05
1907	0.21	0.05
1908	0.21	0.05
1909	0.47	0.17
1910	0.47	0.17
1911	0.47	0.17
1912	0.47	0.17
1913	0.47	0.17
1914	0.25	0.13
1915	0.25	0.13
1916	0.25	0.13
1917	0.25	0.13
1918	0.25	0.13
1919	0.25	-0.02
1920	0.17	-0.02
1921	0.17	-0.02
1922	0.17	-0.02
1923	0.17	-0.02
1924	0.17	0.05
1925	0.21	0.05
1926	0.21	0.05
1927	0.21	0.05
1928	0.21	0.05
1929	0.21	0.13
1930	0.17	0.13
1931	0.17	0.13
1932	0.17	0.13
1933	0.17	0.13
1934	0.17	0.13
1935	0.21	0.05
1936	0.21	0.05
1937	0.21	0.05
1938	0.21	0.05
1939	0.21	0.05
1940	0.17	0.09
1941	0.17	0.09
1942	0.17	0.09
1943	0.17	0.09
1944	0.17	0.09
1945	0.25	0.05
1946	0.25	0.05
1947	0.25	0.05
1948	0.25	0.05
1949	0.25	0.05
1950	0.25	-0.06
1951	0.13	-0.06
1952	0.13	-0.06
1953	0.13	-0.06
1954	0.13	-0.06
1955	0.13	0.17
1956	0.21	0.17
1957	0.21	0.17
1958	0.21	0.17
1959	0.21	0.17
1960	0.21	0.17
1961	0.25	0.51
1962	0.25	0.51
1963	0.25	0.51
1964	0.25	0.51
1965	0.25	0.51
1966	0.35	0.05
1967	0.35	0.05
1968	0.35	0.05
1969	0.35	0.05
1970	0.35	0.05
1971	0.21	0.25
1972	0.21	0.25
1973	0.21	0.25
1974	0.21	0.25
1975	0.21	0.25
1976	0.21	0.13
1977	0.17	0.13
1978	0.17	0.13
1979	0.17	0.13
1980	0.17	0.13
1981	0.17	0.05
1982	0.25	0.05
1983	0.25	0.05
1984	0.25	0.05
1985	0.25	0.05
1986	0.25	0.17
1987	0.17	0.17
1988	0.17	0.17
1989	0.17	0.17
1990	0.17	0.17
1991	0.17	0.17
1992	0.17	-0.02
1993	0.17	-0.02
1994	0.17	-0.02
1995	0.17	-0.02
1996	0.17	-0.02
1997	0.21	0.09
1998	0.21	0.09
1999	0.21	0.09
2000	0.21	0.09
2001	0.21	0.09
2002	0.17	0.09
2003	0.17	0.09
2004	0.17	0.09
2005	0.17	0.09
2006	0.17	0.09
2007	0.17	0.09
2008	0.17	0.09
2009	0.17	0.09
2010	0.17	0.09
2011	0.17	0.09
2012	0.17	-0.02
2013	0.17	-0.02
2014	0.17	-0.02
2015	0.17	-0.02
2016	0.17	-0.02
2017	0.17	-0.02
2018	0.31	0.13
2019	0.31	0.13
2020	0.31	0.13
2021	0.31	0.13
2022	0.31	0.13
2023	0.21	0.01
2024	0.21	0.01
2025	0.21	0.01
2026	0.21	0.01
2027	0.21	0.01
2028	0.28	0.25
2029	0.28	0.25
2030	0.28	0.25
2031	0.28	0.25
2032	0.28	0.25
2033	0.28	0.09
2034	0.25	0.09
2035	0.25	0.09
2036	0.25	0.09
2037	0.25	0.09
2038	0.25	0.09
2039	0.31	0.09
2040	0.31	0.09
2041	0.31	0.09
2042	0.31	0.09
2043	0.31	0.01
2044	0.17	0.01
2045	0.17	0.01
2046	0.17	0.01
2047	0.17	0.01
2048	0.17	0.01
2049	0.21	0.01
2050	0.21	0.01
2051	0.21	0.01
2052	0.21	0.01
2053	0.21	0.01
2054	0.09	0.01
2055	0.09	0.01
2056	0.09	0.01
2057	0.09	0.01
2058	0.09	0.01
2059	0.09	-0.06
2060	0.47	-0.06
2061	0.47	-0.06
2062	0.47	-0.06
2063	0.47	-0.06
2064	0.47	0.09
2065	0.28	0.09
2066	0.28	0.09
2067	0.28	0.09
2068	0.28	0.09
2069	0.28	-0.02
2070	0.25	-0.02
2071	0.25	-0.02
2072	0.25	-0.02
2073	0.25	-0.02
2074	0.25	-0.02
2075	0.25	0.17
2076	0.25	0.17
2077	0.25	0.17
2078	0.25	0.17
2079	0.25	0.17
2080	0.35	0.21
2081	0.35	0.21
2082	0.35	0.21
2083	0.35	0.21
2084	0.35	0.21
2085	0.13	0.05
2086	0.13	0.05
2087	0.13	0.05
2088	0.13	0.05
2089	0.13	0.05
2090	0.13	0.05
2091	0.17	0.05
2092	0.17	0.05
2093	0.17	0.05
2094	0.17	0.05
2095	0.17	0.09
2096	0.25	0.09
2097	0.25	0.09
2098	0.25	0.09
2099	0.25	0.09
2100	0.25	0.09
2101	0.21	0.01
2102	0.21	0.01
2103	0.21	0.01
2104	0.21	0.01
2105	0.21	0.01
2106	0.21	0.09
2107	0.21	0.09
2108	0.21	0.09
2109	0.21	0.09
2110	0.21	0.09
2111	0.17	0.13
2112	0.17	0.13
2113	0.17	0.13
2114	0.17	0.13
2115	0.17	0.13
2116	0.17	0.01
2117	0.21	0.01
2118	0.21	0.01
2119	0.21	0.01
2120	0.21	0.01
2121	0.21	-0.02
2122	0.21	-0.02
2123	0.21	-0.02
2124	0.21	-0.02
2125	0.21	-0.02
2126	0.21	-0.02
2127	0.17	-0.02
2128	0.17	-0.02
2129	0.17	-0.02
2130	0.17	-0.02
2131	0.17	-0.02
2132	0.35	-0.02
2133	0.35	-0.02
2134	0.35	-0.02
2135	0.35	-0.02
2136	0.35	-0.02
2137	0.25	0.21
2138	0.25	0.21
2139	0.25	0.21
2140	0.25	0.21
2141	0.25	0.21
2142	0.17	0.05
2143	0.17	0.05
2144	0.17	0.05
2145	0.17	0.05
2146	0.17	0.05
2147	0.17	0.01
2148	0.25	0.01
2149	0.25	0.01
2150	0.25	0.01
2151	0.25	0.01
2152	0.25	-0.02
2153	0.39	-0.02
2154	0.39	-0.02
2155	0.39	-0.02
2156	0.39	-0.02
2157	0.39	-0.02
2158	0.17	0.13
2159	0.17	0.13
2160	0.17	0.13
2161	0.17	0.13
2162	0.17	0.13
2163	0.39	0.01
2164	0.39	0.01
2165	0.39	0.01
2166	0.39	0.01
2167	0.39	0.01
2168	0.28	0.09
2169	0.28	0.09
2170	0.28	0.09
2171	0.28	0.09
2172	0.28	0.09
2173	0.28	0.01
2174	0.13	0.01
2175	0.13	0.01
2176	0.13	0.01
2177	0.13	0.01
2178	0.13	0.09
2179	0.25	0.09
2180	0.25	0.09
2181	0.25	0.09
2182	0.25	0.09
2183	0.25	0.01
2184	0.28	0.01
2185	0.28	0.01
2186	0.28	0.01
2187	0.28	0.01
2188	0.28	0.01
2189	0.21	0.09
2190	0.21	0.09
2191	0.21	0.09
2192	0.21	0.09
2193	0.21	0.09
2194	0.28	0.17
2195	0.28	0.17
2196	0.28	0.17
2197	0.28	0.17
2198	0.28	0.17
2199	0.13	0.05
2200	0.13	0.05
2201	0.13	0.05
2202	0.13	0.05
2203	0.13	0.05
2204	0.13	0.05
2205	0.39	0.05
2206	0.39	0.05
2207	0.39	0.05
2208	0.39	0.05
2209	0.39	0.09
2210	0.25	0.09
2211	0.25	0.09
2212	0.25	0.09
2213	0.25	0.09
2214	0.25	0.09
2215	0.17	0.13
2216	0.17	0.13
2217	0.17	0.13
2218	0.17	0.13
2219	0.17	0.13
2220	0.21	0.13
2221	0.21	0.13
2222	0.21	0.13
2223	0.21	0.13
2224	0.21	0.13
2225	0.35	0.01
2226	0.35	0.01
2227	0.35	0.01
2228	0.35	0.01
2229	0.35	0.01
2230	0.35	0.05
2231	0.17	0.05
2232	0.17	0.05
2233	0.17	0.05
2234	0.17	0.05
2235	0.17	0.01
2236	0.25	0.01
2237	0.25	0.01
2238	0.25	0.01
2239	0.25	0.01
2240	0.25	0.01
2241	0.25	0.01
2242	0.25	0.01
2243	0.25	0.01
2244	0.25	0.01
2245	0.25	0.01
2246	0.28	0.05
2247	0.28	0.05
2248	0.28	0.05
2249	0.28	0.05
2250	0.28	0.05
2251	0.28	0.01
2252	0.28	0.01
2253	0.28	0.01
2254	0.28	0.01
2255	0.28	0.01
2256	0.28	0.01
2257	0.25	0.01
2258	0.25	0.01
2259	0.25	0.01
2260	0.25	0.01
2261	0.25	0.01
2262	0.21	0.01
2263	0.21	0.01
2264	0.21	0.01
2265	0.21	0.01
2266	0.21	0.13
2267	0.21	0.13
2268	0.21	0.13
2269	0.21	0.13
2270	0.21	0.13
2271	0.21	0.13
2272	0.05	0.09
2273	0.05	0.09
2274	0.05	0.09
2275	0.05	0.09
2276	0.05	0.09
2277	0.17	0.05
2278	0.17	0.05
2279	0.17	0.05
2280	0.17	0.05
2281	0.17	0.05
2282	0.25	0.01
2283	0.25	0.01
2284	0.25	0.01
2285	0.25	0.01
2286	0.25	0.01
2287	0.25	0.09
2288	0.17	0.09
2289	0.17	0.09
2290	0.17	0.09
2291	0.17	0.09
2292	0.17	-0.06
2293	0.35	-0.06
2294	0.35	-0.06
2295	0.35	-0.06
2296	0.35	-0.06
2297	0.35	-0.06
2298	0.21	-0.02
2299	0.21	-0.02
2300	0.21	-0.02
2301	0.21	-0.02
2302	0.21	-0.02
2303	0.39	-0.06
2304	0.39	-0.06
2305	0.39	-0.06
2306	0.39	-0.06
2307	0.39	-0.06
2308	0.25	-0.02
2309	0.25	-0.02
2310	0.25	-0.02
2311	0.25	-0.02
2312	0.25	-0.02
2313	0.25	0.01
2314	0.25	0.01
2315	0.25	0.01
2316	0.25	0.01
2317	0.25	0.01
2318	0.25	0.01
2319	0.28	0.01
2320	0.28	0.01
2321	0.28	0.01
2322	0.28	0.01
2323	0.28	0.17
2324	0.28	0.17
2325	0.28	0.17
2326	0.28	0.17
2327	0.28	0.17
2328	0.28	0.17
2329	0.17	-0.02
2330	0.17	-0.02
2331	0.17	-0.02
2332	0.17	-0.02
2333	0.17	-0.02
2334	0.13	0.05
2335	0.13	0.05
2336	0.13	0.05
2337	0.13	0.05
2338	0.13	0.05
2339	0.39	-0.02
2340	0.39	-0.02
2341	0.39	-0.02
2342	0.39	-0.02
2343	0.39	-0.02
2344	0.39	-0.02
2345	0.35	-0.02
2346	0.35	-0.02
2347	0.35	-0.02
2348	0.35	-0.02
2349	0.35	0.05
2350	0.28	0.05
2351	0.28	0.05
2352	0.28	0.05
2353	0.28	0.05
2354	0.28	0.05
2355	0.09	0.09
2356	0.09	0.09
2357	0.09	0.09
2358	0.09	0.09
2359	0.09	0.09
2360	0.09	0.13
2361	0.09	0.13
2362	0.09	0.13
2363	0.09	0.13
2364	0.09	0.13
2365	0.09	0.09
2366	0.09	0.09
2367	0.09	0.09
2368	0.09	0.09
2369	0.09	0.09
2370	0.09	0.21
2371	0.17	0.21
2372	0.17	0.21
2373	0.17	0.21
2374	0.17	0.21
2375	0.17	0.01
2376	0.43	0.01
2377	0.43	0.01
2378	0.43	0.01
2379	0.43	0.01
2380	0.43	0.09
2381	0.17	0.09
2382	0.17	0.09
2383	0.17	0.09
2384	0.17	0.09
2385	0.17	0.09
2386	0.31	0.05
2387	0.31	0.05
2388	0.31	0.05
2389	0.31	0.05
2390	0.31	0.05
2391	0.17	0.28
2392	0.17	0.28
2393	0.17	0.28
2394	0.17	0.28
2395	0.17	0.28
2396	0.17	-0.02
2397	0.21	-0.02
2398	0.21	-0.02
2399	0.21	-0.02
2400	0.21	-0.02
2401	0.21	-0.06
2402	0.28	-0.06
2403	0.28	-0.06
2404	0.28	-0.06
2405	0.28	-0.06
2406	0.28	0.13
2407	0.21	0.13
2408	0.21	0.13
2409	0.21	0.13
2410	0.21	0.13
2411	0.21	0.13
2412	0.21	0.01
2413	0.21	0.01
2414	0.21	0.01
2415	0.21	0.01
2416	0.21	0.01
2417	0.09	0.09
2418	0.09	0.09
2419	0.09	0.09
2420	0.09	0.09
2421	0.09	0.09
2422	0.28	0.21
2423	0.28	0.21
2424	0.28	0.21
2425	0.28	0.21
2426	0.28	0.21
2427	0.28	-0.06
2428	0.47	-0.06
2429	0.47	-0.06
2430	0.47	-0.06
2431	0.47	-0.06
2432	0.47	0.21
2433	0.21	0.21
2434	0.21	0.21
2435	0.21	0.21
2436	0.21	0.21
2437	0.21	0.21
2438	0.25	0.09
2439	0.25	0.09
2440	0.25	0.09
2441	0.25	0.09
2442	0.25	0.09
2443	0.13	0.09
2444	0.13	0.09
2445	0.13	0.09
2446	0.13	0.09
2447	0.13	0.09
2448	0.21	0.13
2449	0.21	0.13
2450	0.21	0.13
2451	0.21	0.13
2452	0.21	0.13
2453	0.21	-0.02
2454	0.31	-0.02
2455	0.31	-0.02
2456	0.31	-0.02
2457	0.31	-0.02
2458	0.31	0.13
2459	0.21	0.13
2460	0.21	0.13
2461	0.21	0.13
2462	0.21	0.13
2463	0.21	0.01
2464	0.28	0.01
2465	0.28	0.01
2466	0.28	0.01
2467	0.28	0.01
2468	0.28	0.01
2469	0.17	0.09
2470	0.17	0.09
2471	0.17	0.09
2472	0.17	0.09
2473	0.17	0.09
2474	0.35	-0.02
2475	0.35	-0.02
2476	0.35	-0.02
2477	0.35	-0.02
2478	0.35	-0.02
2479	0.28	0.13
2480	0.28	0.13
2481	0.28	0.13
2482	0.28	0.13
2483	0.28	0.13
2484	0.28	0.05
2485	0.21	0.05
2486	0.21	0.05
2487	0.21	0.05
2488	0.21	0.05
2489	0.21	-0.02
2490	0.31	-0.02
2491	0.31	-0.02
2492	0.31	-0.02
2493	0.31	-0.02
2494	0.31	-0.02
2495	0.21	0.25
2496	0.21	0.25
2497	0.21	0.25
2498	0.21	0.25
2499	0.21	0.25
2500	0.17	0.31
2501	0.17	0.31
2502	0.17	0.31
2503	0.17	0.31
2504	0.17	0.31
2505	0.28	0.09
2506	0.28	0.09
2507	0.28	0.09
2508	0.28	0.09
2509	0.28	0.09
2510	0.28	0.13
2511	0.09	0.13
2512	0.09	0.13
2513	0.09	0.13
2514	0.09	0.13
2515	0.09	-0.02
2516	0.31	-0.02
2517	0.31	-0.02
2518	0.31	-0.02
2519	0.31	-0.02
2520	0.31	0.28
2521	0.31	0.28
2522	0.31	0.28
2523	0.31	0.28
2524	0.31	0.28
2525	0.31	0.28
2526	0.25	0.25
2527	0.25	0.25
2528	0.25	0.25
2529	0.25	0.25
2530	0.25	0.25
2531	0.25	0.09
2532	0.25	0.09
2533	0.25	0.09
2534	0.25	0.09
2535	0.25	0.09
2536	0.25	0.05
2537	0.21	0.05
2538	0.21	0.05
2539	0.21	0.05
2540	0.21	0.05
2541	0.21	-0.02
2542	0.21	-0.02
2543	0.21	-0.02
2544	0.21	-0.02
2545	0.21	-0.02
2546	0.21	0.09
2547	0.35	0.09
2548	0.35	0.09
2549	0.35	0.09
2550	0.35	0.09
2551	0.35	0.09
2552	0.28	0.01
2553	0.28	0.01
2554	0.28	0.01
2555	0.28	0.01
2556	0.28	0.01
2557	0.25	0.28
2558	0.25	0.28
2559	0.25	0.28
2560	0.25	0.28
2561	0.25	0.28
2562	0.31	0.05
2563	0.31	0.05
2564	0.31	0.05
2565	0.31	0.05
2566	0.31	0.05
2567	0.31	0.05
2568	0.21	0.05
2569	0.21	0.05
2570	0.21	0.05
2571	0.21	0.05
2572	0.21	0.09
2573	0.25	0.09
2574	0.25	0.09
2575	0.25	0.09
2576	0.25	0.09
2577	0.25	0.05
2578	0.17	0.05
2579	0.17	0.05
2580	0.17	0.05
2581	0.17	0.05
2582	0.17	0.05
2583	0.28	-0.02
2584	0.28	-0.02
2585	0.28	-0.02
2586	0.28	-0.02
2587	0.28	-0.02
