26.834	0.06	-0.13	0.00	-0.00	-0.00	-0.00	0.00	
26.836	0.06	-0.13	0.00	-0.00	-0.00	-0.00	0.00	
26.838	0.06	-0.13	0.00	-0.00	-0.00	-0.00	0.00	
26.840	0.17	-0.20	0.00	-0.00	0.00	-0.00	0.00	
26.842	0.17	-0.20	0.00	-0.00	0.00	-0.01	0.00	
26.844	0.17	-0.20	0.00	-0.00	0.00	-0.01	0.00	
26.847	0.17	-0.20	0.00	-0.00	0.00	-0.01	0.00	
26.849	0.17	-0.20	0.00	-0.00	0.00	-0.01	0.00	
26.851	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
26.853	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
26.855	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
26.857	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
26.860	0.13	0.18	0.00	-0.00	0.00	-0.01	0.00	
26.862	-0.02	0.18	0.00	-0.00	0.00	-0.01	0.00	
26.864	-0.02	0.18	0.00	-0.00	0.00	-0.00	0.00	
26.866	-0.02	0.18	0.00	-0.00	0.00	-0.00	0.00	
26.868	-0.02	0.18	0.00	-0.00	0.00	-0.00	0.00	
26.870	-0.02	-0.01	0.00	-0.00	0.00	-0.00	0.00	
26.873	-0.06	-0.01	0.00	-0.00	0.00	-0.00	0.00	
26.875	-0.06	-0.01	0.00	-0.00	0.00	-0.00	0.00	
26.877	-0.06	-0.01	0.00	-0.00	0.00	-0.00	0.00	
26.879	-0.06	-0.01	0.00	-0.00	0.00	-0.00	0.00	
26.881	-0.02	-0.17	0.00	-0.00	0.00	-0.00	0.00	
26.883	-0.02	-0.17	0.00	-0.00	0.00	-0.00	0.00	
26.886	-0.02	-0.17	0.00	-0.00	0.00	-0.01	0.00	
26.888	-0.02	-0.17	0.00	-0.00	0.00	-0.01	0.00	
26.890	-0.02	-0.17	0.00	-0.00	0.00	-0.01	0.00	
26.892	-0.06	-0.09	0.00	-0.00	0.00	-0.01	0.00	
26.894	-0.06	-0.09	0.00	-0.00	0.00	-0.01	0.00	
26.896	-0.06	-0.09	0.00	-0.00	0.00	-0.01	0.00	
26.899	-0.06	-0.09	0.00	-0.00	0.00	-0.01	0.00	
26.901	-0.06	-0.09	0.00	-0.00	0.00	-0.01	0.00	
26.903	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
26.905	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
26.907	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
26.909	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
26.912	-0.10	0.10	0.00	-0.00	0.00	-0.01	0.00	
26.914	-0.10	0.10	0.00	-0.00	0.00	-0.01	0.00	
26.916	-0.10	0.10	0.00	-0.00	-0.00	-0.01	0.00	
26.918	-0.10	0.10	0.00	-0.00	-0.00	-0.01	0.00	
26.920	-0.10	0.10	0.00	-0.00	-0.00	-0.01	0.00	
26.922	-0.10	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
26.925	-0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
26.927	-0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
26.929	-0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
26.931	-0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
26.933	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
26.935	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
26.938	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
26.940	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
26.942	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
26.944	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.946	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.948	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.951	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.953	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.955	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
26.957	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
26.959	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
26.961	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
26.964	-0.06	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
26.966	-0.10	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
26.968	-0.10	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
26.970	-0.10	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
26.972	-0.10	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
26.974	-0.10	-0.13	0.00	-0.00	-0.00	-0.01	0.00	
26.977	0.02	-0.13	0.00	-0.00	-0.00	-0.01	0.00	
26.979	0.02	-0.13	0.00	-0.00	-0.00	-0.01	0.00	
26.981	0.02	-0.13	0.00	-0.00	-0.00	-0.01	0.00	
26.983	0.02	-0.13	0.00	-0.00	-0.00	-0.01	0.00	
26.985	0.17	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.987	0.17	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.990	0.17	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.992	0.17	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.994	0.17	0.03	0.00	-0.00	-0.00	-0.01	0.00	
26.996	0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
26.998	0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.000	0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.003	0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.005	0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.007	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.009	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.011	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.013	-0.06	-0.01	0.00	-0.00	-0.00	-0.01	0.00	
27.016	-0.06	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.018	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.020	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.022	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.024	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.026	0.06	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.028	0.06	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.031	0.06	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.033	0.06	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.035	0.06	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.037	-0.06	0.25	0.00	-0.00	-0.00	-0.01	0.00	
27.039	-0.06	0.25	0.00	-0.00	-0.00	-0.01	0.00	
27.041	-0.06	0.25	0.00	-0.00	-0.00	-0.01	0.00	
27.044	-0.06	0.25	0.00	-0.00	-0.00	-0.01	0.00	
27.046	-0.06	0.25	0.00	-0.00	-0.00	-0.01	0.00	
27.048	0.09	0.18	0.00	-0.00	-0.00	-0.00	0.00	
27.050	0.09	0.18	0.00	-0.00	-0.00	-0.00	0.00	
27.052	0.09	0.18	0.00	-0.00	-0.00	-0.00	0.00	
27.054	0.09	0.18	0.00	-0.00	-0.00	-0.00	0.00	
27.057	0.09	-0.01	0.00	-0.00	-0.00	-0.00	0.00	
27.059	-0.06	-0.01	0.00	-0.00	-0.00	-0.00	0.00	
27.061	-0.06	-0.01	0.00	-0.00	-0.00	-0.00	0.00	
27.063	-0.06	-0.01	0.00	-0.00	-0.00	-0.00	0.00	
27.065	-0.06	-0.01	0.00	-0.00	-0.00	-0.00	0.00	
27.067	-0.06	-0.05	0.00	-0.00	-0.00	-0.00	0.00	
27.070	0.13	-0.05	0.00	-0.00	-0.00	-0.00	0.00	
27.072	0.13	-0.05	0.00	-0.00	-0.00	-0.00	0.00	
27.074	0.13	-0.05	0.00	-0.00	-0.00	-0.00	0.00	
27.076	0.13	-0.05	0.00	-0.00	0.00	-0.00	0.00	
27.078	-0.17	-0.09	0.00	-0.00	-0.00	-0.00	0.00	
27.080	-0.17	-0.09	0.00	-0.00	-0.00	-0.00	0.00	
27.083	-0.17	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.085	-0.17	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.087	-0.17	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.089	0.09	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.091	0.09	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.093	0.09	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.096	0.09	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.098	0.09	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.100	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.102	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.104	0.02	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.106	0.02	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.109	0.02	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.111	-0.06	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.113	-0.06	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.115	-0.06	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.117	-0.06	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.119	-0.06	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.121	0.13	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.124	0.13	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.126	0.13	0.03	0.00	-0.00	-0.00	-0.00	0.00	
27.128	0.13	0.03	0.00	-0.00	0.00	-0.00	0.00	
27.130	0.02	-0.09	0.00	-0.00	0.00	-0.00	0.00	
27.132	0.02	-0.09	0.00	-0.00	0.00	-0.00	0.00	
27.134	0.02	-0.09	0.00	-0.00	0.00	-0.00	0.00	
27.137	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.139	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.141	0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.143	0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.145	0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.147	0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.150	0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.152	-0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.154	-0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.156	-0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.158	-0.02	-0.13	0.00	-0.00	0.00	-0.01	0.00	
27.160	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.163	0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.165	0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.167	0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.169	0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.171	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.173	-0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.176	-0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.178	-0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.180	-0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.182	-0.10	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.184	-0.10	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.186	-0.10	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.189	-0.10	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.191	-0.10	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.193	-0.10	0.29	0.00	-0.00	-0.00	-0.01	0.00	
27.195	-0.10	0.29	0.00	-0.00	-0.00	-0.01	0.00	
27.197	-0.10	0.29	0.00	-0.00	-0.00	-0.01	0.00	
27.199	-0.10	0.29	0.00	-0.00	-0.00	-0.01	0.00	
27.202	-0.10	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.204	-0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.206	-0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.208	-0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.210	-0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.212	-0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.215	0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.217	0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.219	0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.221	0.02	-0.05	0.00	-0.00	-0.00	-0.01	0.00	
27.223	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.225	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.228	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.230	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.232	-0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.234	0.13	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.236	0.13	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.238	0.13	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.241	0.13	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.243	0.13	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.245	0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.247	0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.249	0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.251	0.02	-0.09	0.00	-0.00	-0.00	-0.01	0.00	
27.254	0.02	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.256	-0.06	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.258	-0.06	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.260	-0.06	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.262	-0.06	0.03	0.00	-0.00	-0.00	-0.01	0.00	
27.264	-0.06	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.267	0.09	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.269	0.09	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.271	0.09	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.273	0.09	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.275	0.13	0.07	0.00	-0.00	-0.00	-0.01	0.00	
27.277	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.280	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.282	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.284	0.13	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.286	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.288	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.290	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.293	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.295	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.297	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.299	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.301	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.303	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.306	0.02	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.308	0.02	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.310	0.02	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.312	0.02	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.314	0.02	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.316	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.319	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.321	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.323	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.325	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.327	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.329	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.332	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.334	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.336	-0.06	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.338	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.340	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.342	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.344	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.347	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.349	0.28	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.351	0.28	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.353	0.28	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.355	0.28	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.357	0.28	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.360	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.362	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.364	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.366	0.02	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.368	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.370	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.373	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.375	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.377	0.02	-0.09	0.00	-0.00	0.00	-0.01	0.00	
27.379	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.381	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.383	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.386	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.388	-0.02	0.07	0.00	-0.00	0.00	-0.01	0.00	
27.390	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.392	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.394	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.396	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.399	-0.10	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.401	-0.06	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.403	-0.06	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.405	-0.06	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.407	-0.06	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.409	-0.06	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.412	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.414	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.416	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.418	-0.10	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.420	-0.06	0.10	0.00	-0.00	0.00	-0.01	0.00	
27.422	-0.06	0.10	0.00	-0.00	0.00	-0.01	0.00	
27.425	-0.06	0.10	0.00	-0.00	0.00	-0.01	0.00	
27.427	-0.06	0.10	0.00	-0.00	-0.00	-0.01	0.00	
27.429	-0.06	0.10	0.00	-0.00	-0.00	-0.01	0.00	
27.431	0.09	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.433	0.09	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.435	0.09	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.438	0.09	-0.01	0.00	-0.00	0.00	-0.01	0.00	
27.440	0.09	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.442	0.20	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.444	0.20	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.446	0.20	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.448	0.20	-0.05	0.00	-0.00	0.00	-0.01	0.00	
27.451	0.20	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.453	-0.02	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.455	-0.02	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.457	-0.02	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.459	-0.02	0.03	0.00	-0.00	0.00	-0.01	0.00	
27.461	-0.02	-0.09	0.00	-0.01	0.00	-0.01	0.00	
27.464	-0.02	-0.09	0.00	-0.01	0.00	-0.01	0.00	
